XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
-0.243059;-0.026198;-0.168458;-0.760491;-0.00163628;1.02259;0.0922644;-0.711363;0.0490484;2.315
-0.243059;-0.026198;-0.168458;-0.760491;-0.00163628;1.02259;0.0922644;-0.711363;0.0490484;2.32
-0.179966;0.122329;-0.394479;-0.759007;-0.0126916;1.02325;0.0804638;-0.708042;0.0435767;2.325
-0.179966;0.122329;-0.394479;-0.759007;-0.0126916;1.02325;0.0804638;-0.708042;0.0435767;2.33
-0.179966;0.122329;-0.394479;-0.759007;-0.0126916;1.02325;0.0804638;-0.708042;0.0435767;2.335
-0.179966;0.122329;-0.394479;-0.759007;-0.0126916;1.02325;0.0804638;-0.708042;0.0435767;2.34
-0.344335;-0.229738;-0.444238;-0.757589;-0.0237601;1.02387;0.0682572;-0.699549;0.0360061;2.345
-0.344335;-0.229738;-0.444238;-0.757589;-0.0237601;1.02387;0.0682572;-0.699549;0.0360061;2.35
-0.520147;0.0578193;-1.12761;-0.756223;-0.0349215;1.02448;0.0521468;-0.700197;0.0196541;2.355
-0.520147;0.0578193;-1.12761;-0.756223;-0.0349215;1.02448;0.0521468;-0.700197;0.0196541;2.36
-0.520147;0.0578193;-1.12761;-0.756223;-0.0349215;1.02448;0.0521468;-0.700197;0.0196541;2.365
-0.520147;0.0578193;-1.12761;-0.756223;-0.0349215;1.02448;0.0521468;-0.700197;0.0196541;2.37
-0.259634;0.556559;-0.833379;-0.754924;-0.0461029;1.02508;0.0380352;-0.692351;0.0114674;2.375
-0.259634;0.556559;-0.833379;-0.754924;-0.0461029;1.02508;0.0380352;-0.692351;0.0114674;2.38
-0.259634;0.556559;-0.833379;-0.754924;-0.0461029;1.02508;0.0380352;-0.692351;0.0114674;2.385
-0.259634;0.556559;-0.833379;-0.754924;-0.0461029;1.02508;0.0380352;-0.692351;0.0114674;2.39
-0.0540347;0.400979;0.239468;-0.753736;-0.0572204;1.02565;0.0325806;-0.675768;0.017418;2.395
-0.0540347;0.400979;0.239468;-0.753736;-0.0572204;1.02565;0.0325806;-0.675768;0.017418;2.4
-0.150051;0.501433;0.352074;-0.752695;-0.0682812;1.02614;0.0264;-0.666191;0.0231349;2.405
-0.150051;0.501433;0.352074;-0.752695;-0.0682812;1.02614;0.0264;-0.666191;0.0231349;2.41
-0.150051;0.501433;0.352074;-0.752695;-0.0682812;1.02614;0.0264;-0.666191;0.0231349;2.415
-0.150051;0.501433;0.352074;-0.752695;-0.0682812;1.02614;0.0264;-0.666191;0.0231349;2.42
-0.307295;0.514305;0.428233;-0.751758;-0.0792796;1.02661;0.0193254;-0.654149;0.0329044;2.425
-0.307295;0.514305;0.428233;-0.751758;-0.0792796;1.02661;0.0193254;-0.654149;0.0329044;2.43
-0.307295;0.514305;0.428233;-0.751758;-0.0792796;1.02661;0.0193254;-0.654149;0.0329044;2.435
-0.227401;0.663277;0.389695;-0.750859;-0.0901047;1.02719;0.0118672;-0.641807;0.0412991;2.44
-0.227401;0.663277;0.389695;-0.750859;-0.0901047;1.02719;0.0118672;-0.641807;0.0412991;2.445
-0.227401;0.663277;0.389695;-0.750859;-0.0901047;1.02719;0.0118672;-0.641807;0.0412991;2.45
-0.416945;0.435926;0.319191;-0.749963;-0.100699;1.02795;0.00833118;-0.627773;0.0468905;2.455
-0.416945;0.435926;0.319191;-0.749963;-0.100699;1.02795;0.00833118;-0.627773;0.0468905;2.46
-0.416945;0.435926;0.319191;-0.749963;-0.100699;1.02795;0.00833118;-0.627773;0.0468905;2.465
-0.416945;0.435926;0.319191;-0.749963;-0.100699;1.02795;0.00833118;-0.627773;0.0468905;2.47
-0.26533;0.830268;0.0986817;-0.749117;-0.111111;1.02881;0.00575709;-0.617294;0.0534455;2.475
-0.26533;0.830268;0.0986817;-0.749117;-0.111111;1.02881;0.00575709;-0.617294;0.0534455;2.48
-0.26533;0.830268;0.0986817;-0.749117;-0.111111;1.02881;0.00575709;-0.617294;0.0534455;2.485
-0.521472;0.453794;0.323941;-0.74838;-0.121391;1.02968;0.00851804;-0.602557;0.0584643;2.49
-0.521472;0.453794;0.323941;-0.74838;-0.121391;1.02968;0.00851804;-0.602557;0.0584643;2.495
-0.521472;0.453794;0.323941;-0.74838;-0.121391;1.02968;0.00851804;-0.602557;0.0584643;2.5
-0.307225;0.807238;0.315496;-0.747803;-0.13156;1.03056;0.0101001;-0.59077;0.0630801;2.505
-0.307225;0.807238;0.315496;-0.747803;-0.13156;1.03056;0.0101001;-0.59077;0.0630801;2.51
-0.307225;0.807238;0.315496;-0.747803;-0.13156;1.03056;0.0101001;-0.59077;0.0630801;2.515
-0.307225;0.807238;0.315496;-0.747803;-0.13156;1.03056;0.0101001;-0.59077;0.0630801;2.52
-0.331632;0.630104;0.1674;-0.747337;-0.141596;1.03146;0.00597269;-0.579817;0.0660534;2.525
-0.331632;0.630104;0.1674;-0.747337;-0.141596;1.03146;0.00597269;-0.579817;0.0660534;2.53
-0.331632;0.630104;0.1674;-0.747337;-0.141596;1.03146;0.00597269;-0.579817;0.0660534;2.535
-0.331632;0.630104;0.1674;-0.747337;-0.141596;1.03146;0.00597269;-0.579817;0.0660534;2.54
-0.21975;0.629981;-0.213256;-0.746892;-0.151475;1.03229;0.00626583;-0.574313;0.0642856;2.545
-0.21975;0.629981;-0.213256;-0.746892;-0.151475;1.03229;0.00626583;-0.574313;0.0642856;2.55
-0.239684;0.601913;-0.269551;-0.746424;-0.161189;1.03306;0.00522799;-0.566167;0.0606167;2.555
-0.239684;0.601913;-0.269551;-0.746424;-0.161189;1.03306;0.00522799;-0.566167;0.0606167;2.56
-0.239684;0.601913;-0.269551;-0.746424;-0.161189;1.03306;0.00522799;-0.566167;0.0606167;2.565
-0.239684;0.601913;-0.269551;-0.746424;-0.161189;1.03306;0.00522799;-0.566167;0.0606167;2.57
-0.15011;0.414145;-0.347231;-0.745976;-0.170752;1.03378;0.00401375;-0.555468;0.0540179;2.575
-0.15011;0.414145;-0.347231;-0.745976;-0.170752;1.03378;0.00401375;-0.555468;0.0540179;2.58
-0.15011;0.414145;-0.347231;-0.745976;-0.170752;1.03378;0.00401375;-0.555468;0.0540179;2.585
-0.154106;0.466928;-0.414084;-0.745579;-0.180183;1.03438;0.0033299;-0.547454;0.0456928;2.59
-0.154106;0.466928;-0.414084;-0.745579;-0.180183;1.03438;0.0033299;-0.547454;0.0456928;2.595
-0.154106;0.466928;-0.414084;-0.745579;-0.180183;1.03438;0.0033299;-0.547454;0.0456928;2.6
-0.285709;0.571968;-0.517286;-0.745238;-0.189479;1.03485;0.00217425;-0.539644;0.0360276;2.605
-0.285709;0.571968;-0.517286;-0.745238;-0.189479;1.03485;0.00217425;-0.539644;0.0360276;2.61
-0.285709;0.571968;-0.517286;-0.745238;-0.189479;1.03485;0.00217425;-0.539644;0.0360276;2.615
-0.285709;0.571968;-0.517286;-0.745238;-0.189479;1.03485;0.00217425;-0.539644;0.0360276;2.62
-0.182055;0.453216;-0.583724;-0.744934;-0.198651;1.03519;0.00302707;-0.532543;0.0253958;2.625
-0.182055;0.453216;-0.583724;-0.744934;-0.198651;1.03519;0.00302707;-0.532543;0.0253958;2.63
-0.182055;0.453216;-0.583724;-0.744934;-0.198651;1.03519;0.00302707;-0.532543;0.0253958;2.635
-0.182055;0.453216;-0.583724;-0.744934;-0.198651;1.03519;0.00302707;-0.532543;0.0253958;2.64
-0.176923;0.546287;-0.616653;-0.74467;-0.207739;1.03541;0.00106329;-0.527953;0.0150769;2.645
-0.176923;0.546287;-0.616653;-0.74467;-0.207739;1.03541;0.00106329;-0.527953;0.0150769;2.65
-0.176923;0.546287;-0.616653;-0.74467;-0.207739;1.03541;0.00106329;-0.527953;0.0150769;2.655
-0.317331;0.467425;-0.539184;-0.744436;-0.216737;1.03547;0.00156145;-0.524584;0.0077502;2.66
-0.317331;0.467425;-0.539184;-0.744436;-0.216737;1.03547;0.00156145;-0.524584;0.0077502;2.665
-0.317331;0.467425;-0.539184;-0.744436;-0.216737;1.03547;0.00156145;-0.524584;0.0077502;2.67
-0.0382289;0.119037;-0.43388;-0.744253;-0.225654;1.0354;0.00201117;-0.520131;0.00097778;2.675
-0.0382289;0.119037;-0.43388;-0.744253;-0.225654;1.0354;0.00201117;-0.520131;0.00097778;2.68
-0.0382289;0.119037;-0.43388;-0.744253;-0.225654;1.0354;0.00201117;-0.520131;0.00097778;2.685
-0.158772;0.230065;-0.276101;-0.744178;-0.234543;1.03526;0.00351809;-0.516839;-0.00539065;2.69
-0.158772;0.230065;-0.276101;-0.744178;-0.234543;1.03526;0.00351809;-0.516839;-0.00539065;2.695
-0.158772;0.230065;-0.276101;-0.744178;-0.234543;1.03526;0.00351809;-0.516839;-0.00539065;2.7
-0.445778;0.271124;-0.20617;-0.744235;-0.243426;1.03505;0.00430943;-0.514489;-0.00987043;2.705
-0.445778;0.271124;-0.20617;-0.744235;-0.243426;1.03505;0.00430943;-0.514489;-0.00987043;2.71
-0.445778;0.271124;-0.20617;-0.744235;-0.243426;1.03505;0.00430943;-0.514489;-0.00987043;2.715
-0.445778;0.271124;-0.20617;-0.744235;-0.243426;1.03505;0.00430943;-0.514489;-0.00987043;2.72
-0.336724;0.106619;-0.254348;-0.744406;-0.252277;1.03477;0.00140111;-0.513268;-0.0128986;2.725
-0.336724;0.106619;-0.254348;-0.744406;-0.252277;1.03477;0.00140111;-0.513268;-0.0128986;2.73
-0.336724;0.106619;-0.254348;-0.744406;-0.252277;1.03477;0.00140111;-0.513268;-0.0128986;2.735
-0.157141;0.107832;-0.278417;-0.74468;-0.261082;1.0344;-0.00497406;-0.511776;-0.0171518;2.74
-0.157141;0.107832;-0.278417;-0.74468;-0.261082;1.0344;-0.00497406;-0.511776;-0.0171518;2.745
-0.157141;0.107832;-0.278417;-0.74468;-0.261082;1.0344;-0.00497406;-0.511776;-0.0171518;2.75
-0.293249;0.163795;-0.378328;-0.745049;-0.269823;1.03395;-0.0116035;-0.509902;-0.0233942;2.755
-0.293249;0.163795;-0.378328;-0.745049;-0.269823;1.03395;-0.0116035;-0.509902;-0.0233942;2.76
-0.293249;0.163795;-0.378328;-0.745049;-0.269823;1.03395;-0.0116035;-0.509902;-0.0233942;2.765
-0.293249;0.163795;-0.378328;-0.745049;-0.269823;1.03395;-0.0116035;-0.509902;-0.0233942;2.77
-0.394928;0.243818;-0.385417;-0.745515;-0.278515;1.0334;-0.0189124;-0.507292;-0.0304022;2.775
-0.394928;0.243818;-0.385417;-0.745515;-0.278515;1.0334;-0.0189124;-0.507292;-0.0304022;2.78
-0.394928;0.243818;-0.385417;-0.745515;-0.278515;1.0334;-0.0189124;-0.507292;-0.0304022;2.785
-0.394928;0.243818;-0.385417;-0.745515;-0.278515;1.0334;-0.0189124;-0.507292;-0.0304022;2.79
-0.455301;0.254462;-0.423856;-0.746078;-0.287188;1.03279;-0.0253061;-0.505534;-0.0364868;2.795
-0.455301;0.254462;-0.423856;-0.746078;-0.287188;1.03279;-0.0253061;-0.505534;-0.0364868;2.8
-0.455301;0.254462;-0.423856;-0.746078;-0.287188;1.03279;-0.0253061;-0.505534;-0.0364868;2.805
-0.35736;-0.0558113;-0.299734;-0.746735;-0.295821;1.03209;-0.0302233;-0.506064;-0.0407146;2.81
-0.35736;-0.0558113;-0.299734;-0.746735;-0.295821;1.03209;-0.0302233;-0.506064;-0.0407146;2.815
-0.35736;-0.0558113;-0.299734;-0.746735;-0.295821;1.03209;-0.0302233;-0.506064;-0.0407146;2.82
-0.314897;-0.186992;-0.244497;-0.747489;-0.304435;1.03132;-0.0341893;-0.509118;-0.0440068;2.825
-0.314897;-0.186992;-0.244497;-0.747489;-0.304435;1.03132;-0.0341893;-0.509118;-0.0440068;2.83
-0.314897;-0.186992;-0.244497;-0.747489;-0.304435;1.03132;-0.0341893;-0.509118;-0.0440068;2.835
-0.314897;-0.186992;-0.244497;-0.747489;-0.304435;1.03132;-0.0341893;-0.509118;-0.0440068;2.84
-0.274705;-0.218742;-0.209252;-0.74836;-0.313119;1.0305;-0.0398497;-0.513873;-0.047316;2.845
-0.274705;-0.218742;-0.209252;-0.74836;-0.313119;1.0305;-0.0398497;-0.513873;-0.047316;2.85
-0.319561;-0.353527;-0.180389;-0.749334;-0.321882;1.02962;-0.0479727;-0.519703;-0.0513383;2.855
-0.319561;-0.353527;-0.180389;-0.749334;-0.321882;1.02962;-0.0479727;-0.519703;-0.0513383;2.86
-0.319561;-0.353527;-0.180389;-0.749334;-0.321882;1.02962;-0.0479727;-0.519703;-0.0513383;2.865
-0.319561;-0.353527;-0.180389;-0.749334;-0.321882;1.02962;-0.0479727;-0.519703;-0.0513383;2.87
-0.605606;-0.393332;-0.230668;-0.750425;-0.330716;1.02868;-0.0581504;-0.52756;-0.0548676;2.875
-0.605606;-0.393332;-0.230668;-0.750425;-0.330716;1.02868;-0.0581504;-0.52756;-0.0548676;2.88
-0.605606;-0.393332;-0.230668;-0.750425;-0.330716;1.02868;-0.0581504;-0.52756;-0.0548676;2.885
-0.701724;-0.405953;-0.157039;-0.751695;-0.339687;1.02772;-0.0687027;-0.537034;-0.0576005;2.89
-0.701724;-0.405953;-0.157039;-0.751695;-0.339687;1.02772;-0.0687027;-0.537034;-0.0576005;2.895
-0.701724;-0.405953;-0.157039;-0.751695;-0.339687;1.02772;-0.0687027;-0.537034;-0.0576005;2.9
-0.571132;-0.0185136;-1.19362;-0.75319;-0.348782;1.02673;-0.0783248;-0.554974;-0.0601835;2.905
-0.571132;-0.0185136;-1.19362;-0.75319;-0.348782;1.02673;-0.0783248;-0.554974;-0.0601835;2.91
-0.571132;-0.0185136;-1.19362;-0.75319;-0.348782;1.02673;-0.0783248;-0.554974;-0.0601835;2.915
-0.571132;-0.0185136;-1.19362;-0.75319;-0.348782;1.02673;-0.0783248;-0.554974;-0.0601835;2.92
-0.638603;-0.46231;-1.28865;-0.754869;-0.358018;1.02572;-0.0895504;-0.563037;-0.0610606;2.925
-0.638603;-0.46231;-1.28865;-0.754869;-0.358018;1.02572;-0.0895504;-0.563037;-0.0610606;2.93
-0.638603;-0.46231;-1.28865;-0.754869;-0.358018;1.02572;-0.0895504;-0.563037;-0.0610606;2.935
-0.638603;-0.46231;-1.28865;-0.754869;-0.358018;1.02572;-0.0895504;-0.563037;-0.0610606;2.94
-0.553213;-1.08695;-0.223198;-0.756662;-0.367501;1.02468;-0.100631;-0.564459;-0.0606619;2.945
-0.553213;-1.08695;-0.223198;-0.756662;-0.367501;1.02468;-0.100631;-0.564459;-0.0606619;2.95
-0.217713;-0.93278;0.00356081;-0.758536;-0.377261;1.02362;-0.105788;-0.583131;-0.0613298;2.955
-0.217713;-0.93278;0.00356081;-0.758536;-0.377261;1.02362;-0.105788;-0.583131;-0.0613298;2.96
-0.217713;-0.93278;0.00356081;-0.758536;-0.377261;1.02362;-0.105788;-0.583131;-0.0613298;2.965
-0.217713;-0.93278;0.00356081;-0.758536;-0.377261;1.02362;-0.105788;-0.583131;-0.0613298;2.97
-0.302917;-1.24135;0.175722;-0.760523;-0.387272;1.02254;-0.10432;-0.60442;-0.0618105;2.975
-0.302917;-1.24135;0.175722;-0.760523;-0.387272;1.02254;-0.10432;-0.60442;-0.0618105;2.98
-0.302917;-1.24135;0.175722;-0.760523;-0.387272;1.02254;-0.10432;-0.60442;-0.0618105;2.985
-0.302917;-1.24135;0.175722;-0.760523;-0.387272;1.02254;-0.10432;-0.60442;-0.0618105;2.99
-0.218339;-0.988751;-0.0642477;-0.762645;-0.397558;1.02146;-0.112288;-0.624703;-0.0601718;2.995
-0.218339;-0.988751;-0.0642477;-0.762645;-0.397558;1.02146;-0.112288;-0.624703;-0.0601718;3
-0.482336;-0.721012;-0.388883;-0.764885;-0.408126;1.0203;-0.128457;-0.638472;-0.0582537;3.005
-0.482336;-0.721012;-0.388883;-0.764885;-0.408126;1.0203;-0.128457;-0.638472;-0.0582537;3.01
-0.482336;-0.721012;-0.388883;-0.764885;-0.408126;1.0203;-0.128457;-0.638472;-0.0582537;3.015
-0.482336;-0.721012;-0.388883;-0.764885;-0.408126;1.0203;-0.128457;-0.638472;-0.0582537;3.02
-1.12402;-0.612974;0.2164;-0.767266;-0.418966;1.01914;-0.143537;-0.649444;-0.0565546;3.025
-1.12402;-0.612974;0.2164;-0.767266;-0.418966;1.01914;-0.143537;-0.649444;-0.0565546;3.03
-1.12402;-0.612974;0.2164;-0.767266;-0.418966;1.01914;-0.143537;-0.649444;-0.0565546;3.035
-0.926034;-0.885796;0.888628;-0.769872;-0.430068;1.0182;-0.155214;-0.667326;-0.0454415;3.04
-0.926034;-0.885796;0.888628;-0.769872;-0.430068;1.0182;-0.155214;-0.667326;-0.0454415;3.045
-0.926034;-0.885796;0.888628;-0.769872;-0.430068;1.0182;-0.155214;-0.667326;-0.0454415;3.05
-0.571155;-1.30234;0.921241;-0.772791;-0.44141;1.01754;-0.181207;-0.692116;-0.0222426;3.055
-0.571155;-1.30234;0.921241;-0.772791;-0.44141;1.01754;-0.181207;-0.692116;-0.0222426;3.06
-0.571155;-1.30234;0.921241;-0.772791;-0.44141;1.01754;-0.181207;-0.692116;-0.0222426;3.065
-0.571155;-1.30234;0.921241;-0.772791;-0.44141;1.01754;-0.181207;-0.692116;-0.0222426;3.07
-0.60805;-1.65464;1.3432;-0.775934;-0.453013;1.0171;-0.192295;-0.722411;0.0089375;3.075
-0.60805;-1.65464;1.3432;-0.775934;-0.453013;1.0171;-0.192295;-0.722411;0.0089375;3.08
-0.60805;-1.65464;1.3432;-0.775934;-0.453013;1.0171;-0.192295;-0.722411;0.0089375;3.085
-0.721171;-1.65817;2.13136;-0.779123;-0.464932;1.01698;-0.177572;-0.738721;0.0338034;3.09
-0.721171;-1.65817;2.13136;-0.779123;-0.464932;1.01698;-0.177572;-0.738721;0.0338034;3.095
-0.721171;-1.65817;2.13136;-0.779123;-0.464932;1.01698;-0.177572;-0.738721;0.0338034;3.1
0.431766;-0.677767;1.25614;-0.782316;-0.477262;1.01726;-0.179523;-0.756001;0.0536378;3.105
0.431766;-0.677767;1.25614;-0.782316;-0.477262;1.01726;-0.179523;-0.756001;0.0536378;3.11
0.431766;-0.677767;1.25614;-0.782316;-0.477262;1.01726;-0.179523;-0.756001;0.0536378;3.115
0.431766;-0.677767;1.25614;-0.782316;-0.477262;1.01726;-0.179523;-0.756001;0.0536378;3.12
0.445674;-0.607431;0.929262;-0.785558;-0.489909;1.01788;-0.174499;-0.765892;0.0683498;3.125
0.445674;-0.607431;0.929262;-0.785558;-0.489909;1.01788;-0.174499;-0.765892;0.0683498;3.13
0.445674;-0.607431;0.929262;-0.785558;-0.489909;1.01788;-0.174499;-0.765892;0.0683498;3.135
0.445674;-0.607431;0.929262;-0.785558;-0.489909;1.01788;-0.174499;-0.765892;0.0683498;3.14
0.0876229;-0.607965;0.413843;-0.788798;-0.502639;1.01867;-0.164444;-0.771908;0.0732204;3.145
0.0876229;-0.607965;0.413843;-0.788798;-0.502639;1.01867;-0.164444;-0.771908;0.0732204;3.15
-0.0702541;-0.0764761;-0.390932;-0.792038;-0.515431;1.01969;-0.165063;-0.779637;0.0626625;3.155
-0.0702541;-0.0764761;-0.390932;-0.792038;-0.515431;1.01969;-0.165063;-0.779637;0.0626625;3.16
-0.0702541;-0.0764761;-0.390932;-0.792038;-0.515431;1.01969;-0.165063;-0.779637;0.0626625;3.165
-0.0702541;-0.0764761;-0.390932;-0.792038;-0.515431;1.01969;-0.165063;-0.779637;0.0626625;3.17
0.0505841;-0.514909;-0.882597;-0.795265;-0.528306;1.02092;-0.175281;-0.781719;0.0426824;3.175
0.0505841;-0.514909;-0.882597;-0.795265;-0.528306;1.02092;-0.175281;-0.781719;0.0426824;3.18
0.0505841;-0.514909;-0.882597;-0.795265;-0.528306;1.02092;-0.175281;-0.781719;0.0426824;3.185
0.159132;-0.275813;-0.822314;-0.798407;-0.541092;1.02202;-0.178559;-0.783102;0.0274256;3.19
0.159132;-0.275813;-0.822314;-0.798407;-0.541092;1.02202;-0.178559;-0.783102;0.0274256;3.195
0.159132;-0.275813;-0.822314;-0.798407;-0.541092;1.02202;-0.178559;-0.783102;0.0274256;3.2
0.529967;-0.113125;-0.134664;-0.801456;-0.553768;1.02288;-0.1734;-0.774491;0.0216244;3.205
0.529967;-0.113125;-0.134664;-0.801456;-0.553768;1.02288;-0.1734;-0.774491;0.0216244;3.21
0.529967;-0.113125;-0.134664;-0.801456;-0.553768;1.02288;-0.1734;-0.774491;0.0216244;3.215
0.529967;-0.113125;-0.134664;-0.801456;-0.553768;1.02288;-0.1734;-0.774491;0.0216244;3.22
0.262746;0.675103;-0.102753;-0.804413;-0.56636;1.02365;-0.164106;-0.763732;0.0225372;3.225
0.262746;0.675103;-0.102753;-0.804413;-0.56636;1.02365;-0.164106;-0.763732;0.0225372;3.23
0.262746;0.675103;-0.102753;-0.804413;-0.56636;1.02365;-0.164106;-0.763732;0.0225372;3.235
0.262746;0.675103;-0.102753;-0.804413;-0.56636;1.02365;-0.164106;-0.763732;0.0225372;3.24
0.33288;0.579619;-0.117513;-0.807217;-0.578765;1.02437;-0.152892;-0.751998;0.0245868;3.245
0.33288;0.579619;-0.117513;-0.807217;-0.578765;1.02437;-0.152892;-0.751998;0.0245868;3.25
0.40795;0.689356;-0.0385947;-0.809885;-0.590947;1.02503;-0.142986;-0.740589;0.0260253;3.255
0.40795;0.689356;-0.0385947;-0.809885;-0.590947;1.02503;-0.142986;-0.740589;0.0260253;3.26
0.40795;0.689356;-0.0385947;-0.809885;-0.590947;1.02503;-0.142986;-0.740589;0.0260253;3.265
0.40795;0.689356;-0.0385947;-0.809885;-0.590947;1.02503;-0.142986;-0.740589;0.0260253;3.27
0.769208;0.552817;0.105384;-0.81241;-0.602938;1.02565;-0.130315;-0.727704;0.0283278;3.275
0.769208;0.552817;0.105384;-0.81241;-0.602938;1.02565;-0.130315;-0.727704;0.0283278;3.28
0.769208;0.552817;0.105384;-0.81241;-0.602938;1.02565;-0.130315;-0.727704;0.0283278;3.285
0.769208;0.552817;0.105384;-0.81241;-0.602938;1.02565;-0.130315;-0.727704;0.0283278;3.29
0.798369;0.806868;0.25518;-0.814693;-0.61473;1.0263;-0.116632;-0.713588;0.0333022;3.295
0.798369;0.806868;0.25518;-0.814693;-0.61473;1.0263;-0.116632;-0.713588;0.0333022;3.3
0.798369;0.806868;0.25518;-0.814693;-0.61473;1.0263;-0.116632;-0.713588;0.0333022;3.305
0.790788;0.699754;0.562642;-0.81668;-0.626308;1.02699;-0.106127;-0.698589;0.0428307;3.31
0.790788;0.699754;0.562642;-0.81668;-0.626308;1.02699;-0.106127;-0.698589;0.0428307;3.315
0.790788;0.699754;0.562642;-0.81668;-0.626308;1.02699;-0.106127;-0.698589;0.0428307;3.32
0.663778;0.932142;0.4318;-0.818415;-0.637683;1.0277;-0.0979242;-0.683991;0.0554595;3.325
0.663778;0.932142;0.4318;-0.818415;-0.637683;1.0277;-0.0979242;-0.683991;0.0554595;3.33
0.663778;0.932142;0.4318;-0.818415;-0.637683;1.0277;-0.0979242;-0.683991;0.0554595;3.335
0.565202;0.915722;0.676406;-0.819953;-0.648881;1.02845;-0.0890657;-0.668995;0.0654858;3.34
0.565202;0.915722;0.676406;-0.819953;-0.648881;1.02845;-0.0890657;-0.668995;0.0654858;3.345
0.565202;0.915722;0.676406;-0.819953;-0.648881;1.02845;-0.0890657;-0.668995;0.0654858;3.35
0.306375;0.929505;0.510518;-0.821272;-0.659908;1.02925;-0.0790957;-0.652768;0.0701011;3.355
0.306375;0.929505;0.510518;-0.821272;-0.659908;1.02925;-0.0790957;-0.652768;0.0701011;3.36
0.306375;0.929505;0.510518;-0.821272;-0.659908;1.02925;-0.0790957;-0.652768;0.0701011;3.365
0.306375;0.929505;0.510518;-0.821272;-0.659908;1.02925;-0.0790957;-0.652768;0.0701011;3.37
0.427771;0.789141;0.15943;-0.822401;-0.670762;1.03008;-0.0688013;-0.63658;0.0716285;3.375
0.427771;0.789141;0.15943;-0.822401;-0.670762;1.03008;-0.0688013;-0.63658;0.0716285;3.38
0.427771;0.789141;0.15943;-0.822401;-0.670762;1.03008;-0.0688013;-0.63658;0.0716285;3.385
0.427771;0.789141;0.15943;-0.822401;-0.670762;1.03008;-0.0688013;-0.63658;0.0716285;3.39
0.419476;0.847078;-0.173318;-0.823478;-0.681463;1.0309;-0.0619475;-0.625741;0.0703825;3.395
0.419476;0.847078;-0.173318;-0.823478;-0.681463;1.0309;-0.0619475;-0.625741;0.0703825;3.4
0.580652;0.815485;-0.366082;-0.824567;-0.691996;1.03176;-0.0544732;-0.620258;0.0659212;3.405
0.580652;0.815485;-0.366082;-0.824567;-0.691996;1.03176;-0.0544732;-0.620258;0.0659212;3.41
0.580652;0.815485;-0.366082;-0.824567;-0.691996;1.03176;-0.0544732;-0.620258;0.0659212;3.415
0.580652;0.815485;-0.366082;-0.824567;-0.691996;1.03176;-0.0544732;-0.620258;0.0659212;3.42
0.403431;0.441063;-0.404975;-0.825609;-0.702381;1.03261;-0.0434927;-0.614137;0.0582568;3.425
0.403431;0.441063;-0.404975;-0.825609;-0.702381;1.03261;-0.0434927;-0.614137;0.0582568;3.43
0.403431;0.441063;-0.404975;-0.825609;-0.702381;1.03261;-0.0434927;-0.614137;0.0582568;3.435
0.403431;0.441063;-0.404975;-0.825609;-0.702381;1.03261;-0.0434927;-0.614137;0.0582568;3.44
0.266613;0.10346;-0.485489;-0.826563;-0.71269;1.03329;-0.0325227;-0.606567;0.0486601;3.445
0.266613;0.10346;-0.485489;-0.826563;-0.71269;1.03329;-0.0325227;-0.606567;0.0486601;3.45
0.404513;0.421546;-0.608117;-0.827436;-0.722934;1.03376;-0.0241025;-0.603336;0.0391868;3.455
0.404513;0.421546;-0.608117;-0.827436;-0.722934;1.03376;-0.0241025;-0.603336;0.0391868;3.46
0.404513;0.421546;-0.608117;-0.827436;-0.722934;1.03376;-0.0241025;-0.603336;0.0391868;3.465
0.404513;0.421546;-0.608117;-0.827436;-0.722934;1.03376;-0.0241025;-0.603336;0.0391868;3.47
0.490604;0.388363;-0.64637;-0.828231;-0.733106;1.03407;-0.0169775;-0.597741;0.0278091;3.475
0.490604;0.388363;-0.64637;-0.828231;-0.733106;1.03407;-0.0169775;-0.597741;0.0278091;3.48
0.490604;0.388363;-0.64637;-0.828231;-0.733106;1.03407;-0.0169775;-0.597741;0.0278091;3.485
0.506103;0.257186;-0.692201;-0.828902;-0.743247;1.03422;-0.014075;-0.594179;0.0157946;3.49
0.506103;0.257186;-0.692201;-0.828902;-0.743247;1.03422;-0.014075;-0.594179;0.0157946;3.495
0.506103;0.257186;-0.692201;-0.828902;-0.743247;1.03422;-0.014075;-0.594179;0.0157946;3.5
0.357566;0.0481741;-0.641982;-0.829415;-0.753362;1.0342;-0.0125212;-0.592976;0.00355739;3.505
0.357566;0.0481741;-0.641982;-0.829415;-0.753362;1.0342;-0.0125212;-0.592976;0.00355739;3.51
0.357566;0.0481741;-0.641982;-0.829415;-0.753362;1.0342;-0.0125212;-0.592976;0.00355739;3.515
0.357566;0.0481741;-0.641982;-0.829415;-0.753362;1.0342;-0.0125212;-0.592976;0.00355739;3.52
0.227442;0.0379161;-0.631009;-0.829792;-0.763451;1.03402;-0.0109689;-0.594399;-0.00771247;3.525
0.227442;0.0379161;-0.631009;-0.829792;-0.763451;1.03402;-0.0109689;-0.594399;-0.00771247;3.53
