XsensPlugin_processed_segments_Right Foot_pose_qw;XsensPlugin_processed_segments_Right Foot_pose_qx;XsensPlugin_processed_segments_Right Foot_pose_qy;XsensPlugin_processed_segments_Right Foot_pose_qz;XsensPlugin_processed_segments_Right Foot_pose_tx;XsensPlugin_processed_segments_Right Foot_pose_ty;XsensPlugin_processed_segments_Right Foot_pose_tz;t
0.930703;-0.0601087;-0.0734493;0.353249;0.85433;-1.44956;0.130064;7.84
0.930703;-0.0601087;-0.0734493;0.353249;0.85433;-1.44956;0.130064;7.845
0.930703;-0.0601087;-0.0734493;0.353249;0.85433;-1.44956;0.130064;7.85
0.927103;-0.0792575;-0.106915;0.350381;0.858472;-1.45801;0.138166;7.855
0.927103;-0.0792575;-0.106915;0.350381;0.858472;-1.45801;0.138166;7.86
0.927103;-0.0792575;-0.106915;0.350381;0.858472;-1.45801;0.138166;7.865
0.921033;-0.100793;-0.146283;0.346613;0.864837;-1.46859;0.147154;7.87
0.921033;-0.100793;-0.146283;0.346613;0.864837;-1.46859;0.147154;7.875
0.921033;-0.100793;-0.146283;0.346613;0.864837;-1.46859;0.147154;7.88
0.911264;-0.125183;-0.194703;0.340614;0.874024;-1.48202;0.157219;7.885
0.911264;-0.125183;-0.194703;0.340614;0.874024;-1.48202;0.157219;7.89
0.911264;-0.125183;-0.194703;0.340614;0.874024;-1.48202;0.157219;7.895
0.911264;-0.125183;-0.194703;0.340614;0.874024;-1.48202;0.157219;7.9
0.896913;-0.151598;-0.248437;0.332932;0.885433;-1.49758;0.168169;7.905
0.896913;-0.151598;-0.248437;0.332932;0.885433;-1.49758;0.168169;7.91
0.896913;-0.151598;-0.248437;0.332932;0.885433;-1.49758;0.168169;7.915
0.879366;-0.177899;-0.296587;0.327266;0.898616;-1.51346;0.179131;7.92
0.879366;-0.177899;-0.296587;0.327266;0.898616;-1.51346;0.179131;7.925
0.879366;-0.177899;-0.296587;0.327266;0.898616;-1.51346;0.179131;7.93
0.859282;-0.205941;-0.337586;0.324437;0.91383;-1.52884;0.190334;7.935
0.859282;-0.205941;-0.337586;0.324437;0.91383;-1.52884;0.190334;7.94
0.859282;-0.205941;-0.337586;0.324437;0.91383;-1.52884;0.190334;7.945
0.859282;-0.205941;-0.337586;0.324437;0.91383;-1.52884;0.190334;7.95
0.837281;-0.233932;-0.373102;0.324084;0.930817;-1.54455;0.201549;7.955
0.837281;-0.233932;-0.373102;0.324084;0.930817;-1.54455;0.201549;7.96
0.837281;-0.233932;-0.373102;0.324084;0.930817;-1.54455;0.201549;7.965
0.817497;-0.254818;-0.398076;0.329093;0.948354;-1.56127;0.211217;7.97
0.817497;-0.254818;-0.398076;0.329093;0.948354;-1.56127;0.211217;7.975
0.817497;-0.254818;-0.398076;0.329093;0.948354;-1.56127;0.211217;7.98
0.801596;-0.2665;-0.409836;0.344175;0.966063;-1.57915;0.218905;7.985
0.801596;-0.2665;-0.409836;0.344175;0.966063;-1.57915;0.218905;7.99
0.801596;-0.2665;-0.409836;0.344175;0.966063;-1.57915;0.218905;7.995
0.801596;-0.2665;-0.409836;0.344175;0.966063;-1.57915;0.218905;8
0.789536;-0.271501;-0.411742;0.365223;0.984323;-1.59804;0.225046;8.005
0.789536;-0.271501;-0.411742;0.365223;0.984323;-1.59804;0.225046;8.01
0.789536;-0.271501;-0.411742;0.365223;0.984323;-1.59804;0.225046;8.015
0.783771;-0.27002;-0.408312;0.382195;1.00304;-1.61817;0.22938;8.02
0.783771;-0.27002;-0.408312;0.382195;1.00304;-1.61817;0.22938;8.025
0.783771;-0.27002;-0.408312;0.382195;1.00304;-1.61817;0.22938;8.03
0.783771;-0.27002;-0.408312;0.382195;1.00304;-1.61817;0.22938;8.035
0.786815;-0.259643;-0.400648;0.391138;1.02174;-1.63969;0.232131;8.04
0.786815;-0.259643;-0.400648;0.391138;1.02174;-1.63969;0.232131;8.045
0.786815;-0.259643;-0.400648;0.391138;1.02174;-1.63969;0.232131;8.05
0.796196;-0.242806;-0.387677;0.39601;1.0409;-1.66245;0.233075;8.055
0.796196;-0.242806;-0.387677;0.39601;1.0409;-1.66245;0.233075;8.06
0.796196;-0.242806;-0.387677;0.39601;1.0409;-1.66245;0.233075;8.065
0.807304;-0.227154;-0.370909;0.398859;1.0619;-1.6862;0.231278;8.07
0.807304;-0.227154;-0.370909;0.398859;1.0619;-1.6862;0.231278;8.075
0.807304;-0.227154;-0.370909;0.398859;1.0619;-1.6862;0.231278;8.08
0.818823;-0.216352;-0.350847;0.399533;1.08579;-1.71086;0.225764;8.085
0.818823;-0.216352;-0.350847;0.399533;1.08579;-1.71086;0.225764;8.09
0.818823;-0.216352;-0.350847;0.399533;1.08579;-1.71086;0.225764;8.095
0.831832;-0.206691;-0.326913;0.398074;1.11152;-1.73651;0.217509;8.1
0.831832;-0.206691;-0.326913;0.398074;1.11152;-1.73651;0.217509;8.105
0.831832;-0.206691;-0.326913;0.398074;1.11152;-1.73651;0.217509;8.11
0.831832;-0.206691;-0.326913;0.398074;1.11152;-1.73651;0.217509;8.115
0.845554;-0.194844;-0.29915;0.396968;1.13727;-1.76326;0.208513;8.12
0.845554;-0.194844;-0.29915;0.396968;1.13727;-1.76326;0.208513;8.125
0.845554;-0.194844;-0.29915;0.396968;1.13727;-1.76326;0.208513;8.13
0.860082;-0.179216;-0.266327;0.396497;1.16234;-1.79122;0.199192;8.135
0.860082;-0.179216;-0.266327;0.396497;1.16234;-1.79122;0.199192;8.14
0.860082;-0.179216;-0.266327;0.396497;1.16234;-1.79122;0.199192;8.145
0.860082;-0.179216;-0.266327;0.396497;1.16234;-1.79122;0.199192;8.15
0.874396;-0.161237;-0.229447;0.395965;1.18743;-1.82026;0.189131;8.155
0.874396;-0.161237;-0.229447;0.395965;1.18743;-1.82026;0.189131;8.16
0.874396;-0.161237;-0.229447;0.395965;1.18743;-1.82026;0.189131;8.165
0.886375;-0.142201;-0.192037;0.396535;1.21291;-1.85012;0.179089;8.17
0.886375;-0.142201;-0.192037;0.396535;1.21291;-1.85012;0.179089;8.175
0.886375;-0.142201;-0.192037;0.396535;1.21291;-1.85012;0.179089;8.18
0.895419;-0.121869;-0.155473;0.398999;1.23926;-1.88087;0.168872;8.185
0.895419;-0.121869;-0.155473;0.398999;1.23926;-1.88087;0.168872;8.19
0.895419;-0.121869;-0.155473;0.398999;1.23926;-1.88087;0.168872;8.195
0.895419;-0.121869;-0.155473;0.398999;1.23926;-1.88087;0.168872;8.2
0.902099;-0.100556;-0.118521;0.402565;1.26601;-1.91243;0.158674;8.205
0.902099;-0.100556;-0.118521;0.402565;1.26601;-1.91243;0.158674;8.21
0.902099;-0.100556;-0.118521;0.402565;1.26601;-1.91243;0.158674;8.215
0.906607;-0.080498;-0.080947;0.406241;1.29205;-1.94427;0.149832;8.22
0.906607;-0.080498;-0.080947;0.406241;1.29205;-1.94427;0.149832;8.225
0.906607;-0.080498;-0.080947;0.406241;1.29205;-1.94427;0.149832;8.23
0.908838;-0.0627792;-0.0418922;0.410264;1.31708;-1.97689;0.142741;8.235
0.908838;-0.0627792;-0.0418922;0.410264;1.31708;-1.97689;0.142741;8.24
0.908838;-0.0627792;-0.0418922;0.410264;1.31708;-1.97689;0.142741;8.245
0.908838;-0.0627792;-0.0418922;0.410264;1.31708;-1.97689;0.142741;8.25
0.908912;-0.0463878;-0.00235975;0.414394;1.34142;-2.00979;0.137007;8.255
0.908912;-0.0463878;-0.00235975;0.414394;1.34142;-2.00979;0.137007;8.26
0.908912;-0.0463878;-0.00235975;0.414394;1.34142;-2.00979;0.137007;8.265
0.90769;-0.0304265;0.0350727;0.417066;1.36491;-2.041;0.132781;8.27
0.90769;-0.0304265;0.0350727;0.417066;1.36491;-2.041;0.132781;8.275
0.90769;-0.0304265;0.0350727;0.417066;1.36491;-2.041;0.132781;8.28
0.905335;-0.013947;0.0694841;0.418744;1.38766;-2.06998;0.130281;8.285
0.905335;-0.013947;0.0694841;0.418744;1.38766;-2.06998;0.130281;8.29
0.905335;-0.013947;0.0694841;0.418744;1.38766;-2.06998;0.130281;8.295
0.905335;-0.013947;0.0694841;0.418744;1.38766;-2.06998;0.130281;8.3
0.902185;0.00203488;0.101701;0.419183;1.40956;-2.09727;0.129289;8.305
0.902185;0.00203488;0.101701;0.419183;1.40956;-2.09727;0.129289;8.31
0.902185;0.00203488;0.101701;0.419183;1.40956;-2.09727;0.129289;8.315
0.899673;0.0154706;0.131792;0.415908;1.43021;-2.1225;0.129309;8.32
0.899673;0.0154706;0.131792;0.415908;1.43021;-2.1225;0.129309;8.325
0.899673;0.0154706;0.131792;0.415908;1.43021;-2.1225;0.129309;8.33
0.898682;0.0257588;0.161452;0.40699;1.44978;-2.14603;0.130815;8.335
0.898682;0.0257588;0.161452;0.40699;1.44978;-2.14603;0.130815;8.34
0.898682;0.0257588;0.161452;0.40699;1.44978;-2.14603;0.130815;8.345
0.898682;0.0257588;0.161452;0.40699;1.44978;-2.14603;0.130815;8.35
0.898631;0.033478;0.188961;0.394507;1.46809;-2.16749;0.133332;8.355
0.898631;0.033478;0.188961;0.394507;1.46809;-2.16749;0.133332;8.36
0.898631;0.033478;0.188961;0.394507;1.46809;-2.16749;0.133332;8.365
0.899215;0.038383;0.209383;0.382228;1.48421;-2.18543;0.134939;8.37
0.899215;0.038383;0.209383;0.382228;1.48421;-2.18543;0.134939;8.375
0.899215;0.038383;0.209383;0.382228;1.48421;-2.18543;0.134939;8.38
0.90155;0.0387264;0.22054;0.370231;1.49776;-2.19915;0.135092;8.385
0.90155;0.0387264;0.22054;0.370231;1.49776;-2.19915;0.135092;8.39
0.90155;0.0387264;0.22054;0.370231;1.49776;-2.19915;0.135092;8.395
0.90155;0.0387264;0.22054;0.370231;1.49776;-2.19915;0.135092;8.4
0.905241;0.0362818;0.224755;0.358759;1.50911;-2.20934;0.134334;8.405
0.905241;0.0362818;0.224755;0.358759;1.50911;-2.20934;0.134334;8.41
0.905241;0.0362818;0.224755;0.358759;1.50911;-2.20934;0.134334;8.415
0.908093;0.0361116;0.22395;0.352008;1.51844;-2.2166;0.132385;8.42
0.908093;0.0361116;0.22395;0.352008;1.51844;-2.2166;0.132385;8.425
0.908093;0.0361116;0.22395;0.352008;1.51844;-2.2166;0.132385;8.43
0.908391;0.043133;0.218705;0.353743;1.52515;-2.21981;0.128613;8.435
0.908391;0.043133;0.218705;0.353743;1.52515;-2.21981;0.128613;8.44
0.908391;0.043133;0.218705;0.353743;1.52515;-2.21981;0.128613;8.445
0.908391;0.043133;0.218705;0.353743;1.52515;-2.21981;0.128613;8.45
0.907791;0.0524246;0.208426;0.360176;1.52984;-2.22009;0.123649;8.455
0.907791;0.0524246;0.208426;0.360176;1.52984;-2.22009;0.123649;8.46
0.907791;0.0524246;0.208426;0.360176;1.52984;-2.22009;0.123649;8.465
0.909386;0.0543035;0.193344;0.364262;1.53439;-2.22149;0.119102;8.47
0.909386;0.0543035;0.193344;0.364262;1.53439;-2.22149;0.119102;8.475
0.909386;0.0543035;0.193344;0.364262;1.53439;-2.22149;0.119102;8.48
0.909386;0.0543035;0.193344;0.364262;1.53439;-2.22149;0.119102;8.485
0.915317;0.0424952;0.170432;0.362412;1.53971;-2.22594;0.11541;8.49
0.915317;0.0424952;0.170432;0.362412;1.53971;-2.22594;0.11541;8.495
0.915317;0.0424952;0.170432;0.362412;1.53971;-2.22594;0.11541;8.5
0.922538;0.023234;0.14256;0.357855;1.5449;-2.23151;0.112134;8.505
0.922538;0.023234;0.14256;0.357855;1.5449;-2.23151;0.112134;8.51
0.922538;0.023234;0.14256;0.357855;1.5449;-2.23151;0.112134;8.515
0.927527;0.00567835;0.119035;0.354248;1.54914;-2.23644;0.109575;8.52
0.927527;0.00567835;0.119035;0.354248;1.54914;-2.23644;0.109575;8.525
0.927527;0.00567835;0.119035;0.354248;1.54914;-2.23644;0.109575;8.53
0.929558;-0.00749938;0.104128;0.353586;1.55193;-2.24015;0.10799;8.535
0.929558;-0.00749938;0.104128;0.353586;1.55193;-2.24015;0.10799;8.54
0.929558;-0.00749938;0.104128;0.353586;1.55193;-2.24015;0.10799;8.545
0.93026;-0.0189408;0.0937156;0.354225;1.55378;-2.24321;0.107122;8.55
0.93026;-0.0189408;0.0937156;0.354225;1.55378;-2.24321;0.107122;8.555
0.93026;-0.0189408;0.0937156;0.354225;1.55378;-2.24321;0.107122;8.56
0.93026;-0.0189408;0.0937156;0.354225;1.55378;-2.24321;0.107122;8.565
0.930712;-0.0274226;0.0846669;0.354761;1.55538;-2.24558;0.106493;8.57
0.930712;-0.0274226;0.0846669;0.354761;1.55538;-2.24558;0.106493;8.575
0.930712;-0.0274226;0.0846669;0.354761;1.55538;-2.24558;0.106493;8.58
0.93136;-0.0316055;0.0757951;0.354718;1.557;-2.24705;0.106037;8.585
0.93136;-0.0316055;0.0757951;0.354718;1.557;-2.24705;0.106037;8.59
0.93136;-0.0316055;0.0757951;0.354718;1.557;-2.24705;0.106037;8.595
0.93136;-0.0316055;0.0757951;0.354718;1.557;-2.24705;0.106037;8.6
0.931928;-0.0328314;0.0683049;0.354637;1.55837;-2.24783;0.105819;8.605
0.931928;-0.0328314;0.0683049;0.354637;1.55837;-2.24783;0.105819;8.61
0.931928;-0.0328314;0.0683049;0.354637;1.55837;-2.24783;0.105819;8.615
0.932302;-0.0338995;0.0626382;0.354598;1.55937;-2.24845;0.105563;8.62
0.932302;-0.0338995;0.0626382;0.354598;1.55937;-2.24845;0.105563;8.625
0.932302;-0.0338995;0.0626382;0.354598;1.55937;-2.24845;0.105563;8.63
0.932421;-0.0356913;0.0594012;0.354666;1.55989;-2.24904;0.105103;8.635
0.932421;-0.0356913;0.0594012;0.354666;1.55989;-2.24904;0.105103;8.64
0.932421;-0.0356913;0.0594012;0.354666;1.55989;-2.24904;0.105103;8.645
0.932421;-0.0356913;0.0594012;0.354666;1.55989;-2.24904;0.105103;8.65
0.932397;-0.0373271;0.0579913;0.354795;1.56004;-2.24946;0.104605;8.655
0.932397;-0.0373271;0.0579913;0.354795;1.56004;-2.24946;0.104605;8.66
0.932397;-0.0373271;0.0579913;0.354795;1.56004;-2.24946;0.104605;8.665
0.93235;-0.038963;0.0570354;0.354897;1.5601;-2.24985;0.104289;8.67
0.93235;-0.038963;0.0570354;0.354897;1.5601;-2.24985;0.104289;8.675
0.93235;-0.038963;0.0570354;0.354897;1.5601;-2.24985;0.104289;8.68
0.9323;-0.0408099;0.0563067;0.354938;1.56011;-2.25027;0.10432;8.685
0.9323;-0.0408099;0.0563067;0.354938;1.56011;-2.25027;0.10432;8.69
0.9323;-0.0408099;0.0563067;0.354938;1.56011;-2.25027;0.10432;8.695
0.932228;-0.0426571;0.0560321;0.354952;1.56002;-2.25065;0.104534;8.7
0.932228;-0.0426571;0.0560321;0.354952;1.56002;-2.25065;0.104534;8.705
0.932228;-0.0426571;0.0560321;0.354952;1.56002;-2.25065;0.104534;8.71
0.932228;-0.0426571;0.0560321;0.354952;1.56002;-2.25065;0.104534;8.715
0.932198;-0.0440282;0.0555181;0.354946;1.56001;-2.25095;0.104652;8.72
0.932198;-0.0440282;0.0555181;0.354946;1.56001;-2.25095;0.104652;8.725
0.932198;-0.0440282;0.0555181;0.354946;1.56001;-2.25095;0.104652;8.73
0.932243;-0.0446547;0.0545199;0.354904;1.56017;-2.25114;0.104531;8.735
0.932243;-0.0446547;0.0545199;0.354904;1.56017;-2.25114;0.104531;8.74
0.932243;-0.0446547;0.0545199;0.354904;1.56017;-2.25114;0.104531;8.745
0.932243;-0.0446547;0.0545199;0.354904;1.56017;-2.25114;0.104531;8.75
0.932331;-0.0448053;0.0532825;0.354841;1.56041;-2.25126;0.104314;8.755
0.932331;-0.0448053;0.0532825;0.354841;1.56041;-2.25126;0.104314;8.76
0.932331;-0.0448053;0.0532825;0.354841;1.56041;-2.25126;0.104314;8.765
0.932423;-0.0448095;0.0518471;0.354811;1.56069;-2.25136;0.104152;8.77
0.932423;-0.0448095;0.0518471;0.354811;1.56069;-2.25136;0.104152;8.775
0.932423;-0.0448095;0.0518471;0.354811;1.56069;-2.25136;0.104152;8.78
0.932509;-0.0447565;0.0501347;0.354839;1.56103;-2.25147;0.104108;8.785
0.932509;-0.0447565;0.0501347;0.354839;1.56103;-2.25147;0.104108;8.79
0.932509;-0.0447565;0.0501347;0.354839;1.56103;-2.25147;0.104108;8.795
0.932509;-0.0447565;0.0501347;0.354839;1.56103;-2.25147;0.104108;8.8
0.932597;-0.044557;0.0482242;0.354898;1.56141;-2.25157;0.104118;8.805
0.932597;-0.044557;0.0482242;0.354898;1.56141;-2.25157;0.104118;8.81
0.932597;-0.044557;0.0482242;0.354898;1.56141;-2.25157;0.104118;8.815
0.93268;-0.0442733;0.0463936;0.354959;1.56179;-2.25165;0.104146;8.82
0.93268;-0.0442733;0.0463936;0.354959;1.56179;-2.25165;0.104146;8.825
0.93268;-0.0442733;0.0463936;0.354959;1.56179;-2.25165;0.104146;8.83
0.932738;-0.0440336;0.0449028;0.355026;1.56209;-2.25172;0.104188;8.835
0.932738;-0.0440336;0.0449028;0.355026;1.56209;-2.25172;0.104188;8.84
0.932738;-0.0440336;0.0449028;0.355026;1.56209;-2.25172;0.104188;8.845
0.932794;-0.0437099;0.043492;0.355096;1.56238;-2.25176;0.104246;8.85
0.932794;-0.0437099;0.043492;0.355096;1.56238;-2.25176;0.104246;8.855
0.932794;-0.0437099;0.043492;0.355096;1.56238;-2.25176;0.104246;8.86
0.932794;-0.0437099;0.043492;0.355096;1.56238;-2.25176;0.104246;8.865
0.932902;-0.0429796;0.0416593;0.355121;1.56279;-2.25175;0.104296;8.87
0.932902;-0.0429796;0.0416593;0.355121;1.56279;-2.25175;0.104296;8.875
0.932902;-0.0429796;0.0416593;0.355121;1.56279;-2.25175;0.104296;8.88
0.933089;-0.0415524;0.0390056;0.355102;1.56344;-2.25165;0.104312;8.885
0.933089;-0.0415524;0.0390056;0.355102;1.56344;-2.25165;0.104312;8.89
0.933089;-0.0415524;0.0390056;0.355102;1.56344;-2.25165;0.104312;8.895
0.933089;-0.0415524;0.0390056;0.355102;1.56344;-2.25165;0.104312;8.9
0.933317;-0.0397181;0.0359294;0.355036;1.5642;-2.2515;0.104318;8.905
0.933317;-0.0397181;0.0359294;0.355036;1.5642;-2.2515;0.104318;8.91
0.933317;-0.0397181;0.0359294;0.355036;1.5642;-2.2515;0.104318;8.915
0.933556;-0.0380247;0.0331262;0.354866;1.56485;-2.25139;0.104367;8.92
0.933556;-0.0380247;0.0331262;0.354866;1.56485;-2.25139;0.104367;8.925
0.933556;-0.0380247;0.0331262;0.354866;1.56485;-2.25139;0.104367;8.93
0.933805;-0.0367223;0.0308444;0.354554;1.5653;-2.25136;0.104496;8.935
0.933805;-0.0367223;0.0308444;0.354554;1.5653;-2.25136;0.104496;8.94
0.933805;-0.0367223;0.0308444;0.354554;1.5653;-2.25136;0.104496;8.945
0.933805;-0.0367223;0.0308444;0.354554;1.5653;-2.25136;0.104496;8.95
0.934071;-0.035561;0.0288357;0.354141;1.56564;-2.25137;0.104668;8.955
0.934071;-0.035561;0.0288357;0.354141;1.56564;-2.25137;0.104668;8.96
0.934071;-0.035561;0.0288357;0.354141;1.56564;-2.25137;0.104668;8.965
0.934338;-0.0343396;0.0270509;0.353697;1.56594;-2.25136;0.104813;8.97
0.934338;-0.0343396;0.0270509;0.353697;1.56594;-2.25136;0.104813;8.975
0.934338;-0.0343396;0.0270509;0.353697;1.56594;-2.25136;0.104813;8.98
0.934604;-0.0330174;0.0255429;0.353231;1.5662;-2.2513;0.104907;8.985
0.934604;-0.0330174;0.0255429;0.353231;1.5662;-2.2513;0.104907;8.99
0.934604;-0.0330174;0.0255429;0.353231;1.5662;-2.2513;0.104907;8.995
0.934874;-0.0316352;0.0242588;0.352734;1.56641;-2.25121;0.104975;9
0.934874;-0.0316352;0.0242588;0.352734;1.56641;-2.25121;0.104975;9.005
0.934874;-0.0316352;0.0242588;0.352734;1.56641;-2.25121;0.104975;9.01
0.934874;-0.0316352;0.0242588;0.352734;1.56641;-2.25121;0.104975;9.015
0.935139;-0.0301138;0.0229902;0.352249;1.56664;-2.25109;0.10503;9.02
0.935139;-0.0301138;0.0229902;0.352249;1.56664;-2.25109;0.10503;9.025
0.935139;-0.0301138;0.0229902;0.352249;1.56664;-2.25109;0.10503;9.03
0.935413;-0.0282056;0.0216726;0.351763;1.5669;-2.2509;0.105058;9.035
0.935413;-0.0282056;0.0216726;0.351763;1.5669;-2.2509;0.105058;9.04
0.935413;-0.0282056;0.0216726;0.351763;1.5669;-2.2509;0.105058;9.045
0.935413;-0.0282056;0.0216726;0.351763;1.5669;-2.2509;0.105058;9.05
0.935681;-0.0261582;0.0203706;0.351287;1.56718;-2.25068;0.105073;9.055
0.935681;-0.0261582;0.0203706;0.351287;1.56718;-2.25068;0.105073;9.06
0.935681;-0.0261582;0.0203706;0.351287;1.56718;-2.25068;0.105073;9.065
0.935894;-0.0246357;0.0190694;0.350901;1.56744;-2.25055;0.105138;9.07
0.935894;-0.0246357;0.0190694;0.350901;1.56744;-2.25055;0.105138;9.075
0.935894;-0.0246357;0.0190694;0.350901;1.56744;-2.25055;0.105138;9.08
0.936019;-0.0239813;0.0178319;0.350679;1.56767;-2.25055;0.105258;9.085
0.936019;-0.0239813;0.0178319;0.350679;1.56767;-2.25055;0.105258;9.09
0.936019;-0.0239813;0.0178319;0.350679;1.56767;-2.25055;0.105258;9.095
0.936019;-0.0239813;0.0178319;0.350679;1.56767;-2.25055;0.105258;9.1
0.936094;-0.0238519;0.0165953;0.350549;1.56788;-2.25065;0.105427;9.105
0.936094;-0.0238519;0.0165953;0.350549;1.56788;-2.25065;0.105427;9.11
0.936094;-0.0238519;0.0165953;0.350549;1.56788;-2.25065;0.105427;9.115
0.936183;-0.0238814;0.0151571;0.350374;1.56811;-2.25079;0.105692;9.12
0.936183;-0.0238814;0.0151571;0.350374;1.56811;-2.25079;0.105692;9.125
0.936183;-0.0238814;0.0151571;0.350374;1.56811;-2.25079;0.105692;9.13
0.936326;-0.0237734;0.013528;0.350064;1.56836;-2.25095;0.106017;9.135
0.936326;-0.0237734;0.013528;0.350064;1.56836;-2.25095;0.106017;9.14
0.936326;-0.0237734;0.013528;0.350064;1.56836;-2.25095;0.106017;9.145
0.936482;-0.0238243;0.0116973;0.349709;1.56861;-2.25116;0.106438;9.15
0.936482;-0.0238243;0.0116973;0.349709;1.56861;-2.25116;0.106438;9.155
0.936482;-0.0238243;0.0116973;0.349709;1.56861;-2.25116;0.106438;9.16
0.936482;-0.0238243;0.0116973;0.349709;1.56861;-2.25116;0.106438;9.165
0.936588;-0.0245571;0.0094303;0.349444;1.56893;-2.25154;0.107104;9.17
0.936588;-0.0245571;0.0094303;0.349444;1.56893;-2.25154;0.107104;9.175
0.936588;-0.0245571;0.0094303;0.349444;1.56893;-2.25154;0.107104;9.18
0.936627;-0.0259818;0.00701883;0.349292;1.56925;-2.25204;0.107978;9.185
0.936627;-0.0259818;0.00701883;0.349292;1.56925;-2.25204;0.107978;9.19
0.936627;-0.0259818;0.00701883;0.349292;1.56925;-2.25204;0.107978;9.195
0.936627;-0.0259818;0.00701883;0.349292;1.56925;-2.25204;0.107978;9.2
0.936608;-0.0280881;0.00417105;0.349226;1.56964;-2.2527;0.109097;9.205
0.936608;-0.0280881;0.00417105;0.349226;1.56964;-2.2527;0.109097;9.21
0.936608;-0.0280881;0.00417105;0.349226;1.56964;-2.2527;0.109097;9.215
0.936489;-0.0313684;-0.000223157;0.349291;1.57029;-2.25373;0.110718;9.22
0.936489;-0.0313684;-0.000223157;0.349291;1.57029;-2.25373;0.110718;9.225
0.936489;-0.0313684;-0.000223157;0.349291;1.57029;-2.25373;0.110718;9.23
0.936489;-0.0313684;-0.000223157;0.349291;1.57029;-2.25373;0.110718;9.235
0.936163;-0.0356916;-0.00585636;0.349701;1.5712;-2.25501;0.112764;9.24
0.936163;-0.0356916;-0.00585636;0.349701;1.5712;-2.25501;0.112764;9.245
0.936163;-0.0356916;-0.00585636;0.349701;1.5712;-2.25501;0.112764;9.25
0.935672;-0.041186;-0.0130355;0.350217;1.57237;-2.25666;0.115312;9.255
0.935672;-0.041186;-0.0130355;0.350217;1.57237;-2.25666;0.115312;9.26
0.935672;-0.041186;-0.0130355;0.350217;1.57237;-2.25666;0.115312;9.265
0.935113;-0.0487294;-0.0237908;0.350177;1.57413;-2.25929;0.118853;9.27
0.935113;-0.0487294;-0.0237908;0.350177;1.57413;-2.25929;0.118853;9.275
0.935113;-0.0487294;-0.0237908;0.350177;1.57413;-2.25929;0.118853;9.28
0.934444;-0.0581286;-0.0371339;0.349366;1.57629;-2.26263;0.123494;9.285
0.934444;-0.0581286;-0.0371339;0.349366;1.57629;-2.26263;0.123494;9.29
0.934444;-0.0581286;-0.0371339;0.349366;1.57629;-2.26263;0.123494;9.295
0.934444;-0.0581286;-0.0371339;0.349366;1.57629;-2.26263;0.123494;9.3
0.933392;-0.0695559;-0.0540387;0.347881;1.57904;-2.26695;0.129128;9.305
0.933392;-0.0695559;-0.0540387;0.347881;1.57904;-2.26695;0.129128;9.31
0.933392;-0.0695559;-0.0540387;0.347881;1.57904;-2.26695;0.129128;9.315
0.931282;-0.0844058;-0.079452;0.345366;1.58312;-2.27362;0.135923;9.32
0.931282;-0.0844058;-0.079452;0.345366;1.58312;-2.27362;0.135923;9.325
0.931282;-0.0844058;-0.079452;0.345366;1.58312;-2.27362;0.135923;9.33
0.92704;-0.103507;-0.117612;0.340661;1.58851;-2.2835;0.14419;9.335
0.92704;-0.103507;-0.117612;0.340661;1.58851;-2.2835;0.14419;9.34
0.92704;-0.103507;-0.117612;0.340661;1.58851;-2.2835;0.14419;9.345
0.92704;-0.103507;-0.117612;0.340661;1.58851;-2.2835;0.14419;9.35
0.919588;-0.125776;-0.163981;0.334138;1.59524;-2.29573;0.153618;9.355
0.919588;-0.125776;-0.163981;0.334138;1.59524;-2.29573;0.153618;9.36
0.919588;-0.125776;-0.163981;0.334138;1.59524;-2.29573;0.153618;9.365
0.908729;-0.149771;-0.210358;0.327916;1.60425;-2.30913;0.163439;9.37
0.908729;-0.149771;-0.210358;0.327916;1.60425;-2.30913;0.163439;9.375
0.908729;-0.149771;-0.210358;0.327916;1.60425;-2.30913;0.163439;9.38
0.894379;-0.175968;-0.256048;0.321809;1.61631;-2.32359;0.173704;9.385
0.894379;-0.175968;-0.256048;0.321809;1.61631;-2.32359;0.173704;9.39
0.894379;-0.175968;-0.256048;0.321809;1.61631;-2.32359;0.173704;9.395
0.894379;-0.175968;-0.256048;0.321809;1.61631;-2.32359;0.173704;9.4
0.876296;-0.203677;-0.301381;0.315897;1.63064;-2.33922;0.184363;9.405
0.876296;-0.203677;-0.301381;0.315897;1.63064;-2.33922;0.184363;9.41
0.876296;-0.203677;-0.301381;0.315897;1.63064;-2.33922;0.184363;9.415
