XsensPlugin_processed_segments_Right Foot_pose_qw;XsensPlugin_processed_segments_Right Foot_pose_qx;XsensPlugin_processed_segments_Right Foot_pose_qy;XsensPlugin_processed_segments_Right Foot_pose_qz;XsensPlugin_processed_segments_Right Foot_pose_tx;XsensPlugin_processed_segments_Right Foot_pose_ty;XsensPlugin_processed_segments_Right Foot_pose_tz;t
0.905569;-0.0168824;0.114983;0.407968;2.55787;-4.2687;0.119951;9.975
0.907217;-0.0230904;0.106619;0.406271;2.56032;-4.26973;0.115232;9.98
0.907217;-0.0230904;0.106619;0.406271;2.56032;-4.26973;0.115232;9.985
0.907217;-0.0230904;0.106619;0.406271;2.56032;-4.26973;0.115232;9.99
0.908067;-0.0286218;0.10039;0.405608;2.56061;-4.27196;0.11251;9.995
0.908067;-0.0286218;0.10039;0.405608;2.56061;-4.27196;0.11251;10
0.908067;-0.0286218;0.10039;0.405608;2.56061;-4.27196;0.11251;10.005
0.908067;-0.0286218;0.10039;0.405608;2.56061;-4.27196;0.11251;10.01
0.908067;-0.0286218;0.10039;0.405608;2.56061;-4.27196;0.11251;10.015
0.908067;-0.0286218;0.10039;0.405608;2.56061;-4.27196;0.11251;10.02
0.908067;-0.0286218;0.10039;0.405608;2.56061;-4.27196;0.11251;10.025
0.908568;-0.0344277;0.0949579;0.405341;2.56185;-4.27323;0.110642;10.03
0.908908;-0.0389883;0.0893111;0.405449;2.56229;-4.27479;0.109294;10.035
0.908908;-0.0389883;0.0893111;0.405449;2.56229;-4.27479;0.109294;10.04
0.909244;-0.0414881;0.0846179;0.405454;2.56314;-4.27572;0.108229;10.045
0.909244;-0.0414881;0.0846179;0.405454;2.56314;-4.27572;0.108229;10.05
0.909244;-0.0414881;0.0846179;0.405454;2.56314;-4.27572;0.108229;10.055
0.909244;-0.0414881;0.0846179;0.405454;2.56314;-4.27572;0.108229;10.06
0.909244;-0.0414881;0.0846179;0.405454;2.56314;-4.27572;0.108229;10.065
0.909244;-0.0414881;0.0846179;0.405454;2.56314;-4.27572;0.108229;10.07
0.909349;-0.0436766;0.0809521;0.405739;2.56363;-4.2767;0.107375;10.075
0.90942;-0.044609;0.0777247;0.406109;2.56428;-4.27713;0.1067;10.08
0.90942;-0.044609;0.0777247;0.406109;2.56428;-4.27713;0.1067;10.085
0.90942;-0.044609;0.0777247;0.406109;2.56428;-4.27713;0.1067;10.09
0.90945;-0.0454394;0.0749645;0.406469;2.56468;-4.27771;0.106178;10.095
0.90945;-0.0454394;0.0749645;0.406469;2.56468;-4.27771;0.106178;10.1
0.90945;-0.0454394;0.0749645;0.406469;2.56468;-4.27771;0.106178;10.105
0.90945;-0.0454394;0.0749645;0.406469;2.56468;-4.27771;0.106178;10.11
0.90945;-0.0454394;0.0749645;0.406469;2.56468;-4.27771;0.106178;10.115
0.90945;-0.0454394;0.0749645;0.406469;2.56468;-4.27771;0.106178;10.12
0.909501;-0.0459647;0.072467;0.406748;2.5652;-4.27796;0.105779;10.125
0.909482;-0.0464058;0.0707106;0.40705;2.56543;-4.27832;0.105471;10.13
0.909482;-0.0464058;0.0707106;0.40705;2.56543;-4.27832;0.105471;10.135
0.909482;-0.0464058;0.0707106;0.40705;2.56543;-4.27832;0.105471;10.14
0.909425;-0.0467555;0.0694833;0.407348;2.56572;-4.27849;0.105243;10.145
0.909425;-0.0467555;0.0694833;0.407348;2.56572;-4.27849;0.105243;10.15
0.909425;-0.0467555;0.0694833;0.407348;2.56572;-4.27849;0.105243;10.155
0.909425;-0.0467555;0.0694833;0.407348;2.56572;-4.27849;0.105243;10.16
0.909425;-0.0467555;0.0694833;0.407348;2.56572;-4.27849;0.105243;10.165
0.909425;-0.0467555;0.0694833;0.407348;2.56572;-4.27849;0.105243;10.17
0.909425;-0.0467555;0.0694833;0.407348;2.56572;-4.27849;0.105243;10.175
0.909365;-0.0470844;0.0685135;0.407608;2.56586;-4.27869;0.105085;10.18
0.909326;-0.0471938;0.0675184;0.407849;2.56605;-4.2788;0.104974;10.185
0.909326;-0.0471938;0.0675184;0.407849;2.56605;-4.2788;0.104974;10.19
0.909281;-0.0471247;0.0661023;0.408189;2.56629;-4.27895;0.104888;10.195
0.909281;-0.0471247;0.0661023;0.408189;2.56629;-4.27895;0.104888;10.2
0.909281;-0.0471247;0.0661023;0.408189;2.56629;-4.27895;0.104888;10.205
0.909281;-0.0471247;0.0661023;0.408189;2.56629;-4.27895;0.104888;10.21
0.909281;-0.0471247;0.0661023;0.408189;2.56629;-4.27895;0.104888;10.215
0.909281;-0.0471247;0.0661023;0.408189;2.56629;-4.27895;0.104888;10.22
0.90925;-0.0468289;0.0638424;0.408651;2.5667;-4.27908;0.104801;10.225
0.909259;-0.0463313;0.06044;0.409205;2.56728;-4.27929;0.104707;10.23
0.909259;-0.0463313;0.06044;0.409205;2.56728;-4.27929;0.104707;10.235
0.909259;-0.0463313;0.06044;0.409205;2.56728;-4.27929;0.104707;10.24
0.909259;-0.0463313;0.06044;0.409205;2.56728;-4.27929;0.104707;10.245
0.909259;-0.0463313;0.06044;0.409205;2.56728;-4.27929;0.104707;10.25
0.909259;-0.0463313;0.06044;0.409205;2.56728;-4.27929;0.104707;10.255
0.909246;-0.0458387;0.0568441;0.409803;2.56792;-4.27949;0.104572;10.26
0.909246;-0.0458387;0.0568441;0.409803;2.56792;-4.27949;0.104572;10.265
0.909246;-0.0458387;0.0568441;0.409803;2.56792;-4.27949;0.104572;10.27
0.909246;-0.0458387;0.0568441;0.409803;2.56792;-4.27949;0.104572;10.275
0.909266;-0.0452738;0.0528791;0.410352;2.56871;-4.27975;0.104397;10.28
0.909353;-0.0449445;0.0484129;0.410747;2.56953;-4.28005;0.104211;10.285
0.909353;-0.0449445;0.0484129;0.410747;2.56953;-4.28005;0.104211;10.29
0.909564;-0.0436744;0.0440843;0.410904;2.57044;-4.28021;0.104005;10.295
0.909564;-0.0436744;0.0440843;0.410904;2.57044;-4.28021;0.104005;10.3
0.909564;-0.0436744;0.0440843;0.410904;2.57044;-4.28021;0.104005;10.305
0.909564;-0.0436744;0.0440843;0.410904;2.57044;-4.28021;0.104005;10.31
0.909564;-0.0436744;0.0440843;0.410904;2.57044;-4.28021;0.104005;10.315
0.909564;-0.0436744;0.0440843;0.410904;2.57044;-4.28021;0.104005;10.32
0.909564;-0.0436744;0.0440843;0.410904;2.57044;-4.28021;0.104005;10.325
0.9097;-0.0426856;0.0399738;0.411127;2.5713;-4.28044;0.103794;10.33
0.90993;-0.0412129;0.0362124;0.411117;2.5722;-4.28045;0.103598;10.335
0.90993;-0.0412129;0.0362124;0.411117;2.5722;-4.28045;0.103598;10.34
0.910124;-0.0398597;0.0331928;0.411077;2.57301;-4.28046;0.10379;10.345
0.910124;-0.0398597;0.0331928;0.411077;2.57301;-4.28046;0.10379;10.35
0.910124;-0.0398597;0.0331928;0.411077;2.57301;-4.28046;0.10379;10.355
0.910124;-0.0398597;0.0331928;0.411077;2.57301;-4.28046;0.10379;10.36
0.910124;-0.0398597;0.0331928;0.411077;2.57301;-4.28046;0.10379;10.365
0.910124;-0.0398597;0.0331928;0.411077;2.57301;-4.28046;0.10379;10.37
0.910124;-0.0398597;0.0331928;0.411077;2.57301;-4.28046;0.10379;10.375
0.910296;-0.0387533;0.0308455;0.410984;2.57354;-4.28048;0.10431;10.38
0.910473;-0.0379275;0.0287598;0.410819;2.57404;-4.28053;0.104819;10.385
0.910473;-0.0379275;0.0287598;0.410819;2.57404;-4.28053;0.104819;10.39
0.910473;-0.0379275;0.0287598;0.410819;2.57404;-4.28053;0.104819;10.395
0.910473;-0.0379275;0.0287598;0.410819;2.57404;-4.28053;0.104819;10.4
0.910473;-0.0379275;0.0287598;0.410819;2.57404;-4.28053;0.104819;10.405
0.910646;-0.0373926;0.0267971;0.410619;2.57442;-4.28061;0.105313;10.41
0.910646;-0.0373926;0.0267971;0.410619;2.57442;-4.28061;0.105313;10.415
0.910646;-0.0373926;0.0267971;0.410619;2.57442;-4.28061;0.105313;10.42
0.910646;-0.0373926;0.0267971;0.410619;2.57442;-4.28061;0.105313;10.425
0.910823;-0.0370879;0.0248316;0.410376;2.57479;-4.28075;0.105817;10.43
0.910992;-0.0371038;0.0232141;0.410094;2.57504;-4.28091;0.106317;10.435
0.910992;-0.0371038;0.0232141;0.410094;2.57504;-4.28091;0.106317;10.44
0.911193;-0.037109;0.0214821;0.409741;2.57529;-4.28112;0.106811;10.445
0.911193;-0.037109;0.0214821;0.409741;2.57529;-4.28112;0.106811;10.45
0.911193;-0.037109;0.0214821;0.409741;2.57529;-4.28112;0.106811;10.455
0.911193;-0.037109;0.0214821;0.409741;2.57529;-4.28112;0.106811;10.46
0.911193;-0.037109;0.0214821;0.409741;2.57529;-4.28112;0.106811;10.465
0.911193;-0.037109;0.0214821;0.409741;2.57529;-4.28112;0.106811;10.47
0.911193;-0.037109;0.0214821;0.409741;2.57529;-4.28112;0.106811;10.475
0.9114;-0.0370116;0.0199275;0.409369;2.57548;-4.2813;0.107272;10.48
0.911606;-0.036934;0.0184553;0.408987;2.57569;-4.28148;0.107685;10.485
0.911606;-0.036934;0.0184553;0.408987;2.57569;-4.28148;0.107685;10.49
0.911606;-0.036934;0.0184553;0.408987;2.57569;-4.28148;0.107685;10.495
0.911865;-0.0366111;0.0170102;0.4085;2.57586;-4.28162;0.108054;10.5
0.911865;-0.0366111;0.0170102;0.4085;2.57586;-4.28162;0.108054;10.505
0.911865;-0.0366111;0.0170102;0.4085;2.57586;-4.28162;0.108054;10.51
0.911865;-0.0366111;0.0170102;0.4085;2.57586;-4.28162;0.108054;10.515
0.911865;-0.0366111;0.0170102;0.4085;2.57586;-4.28162;0.108054;10.52
0.911865;-0.0366111;0.0170102;0.4085;2.57586;-4.28162;0.108054;10.525
0.912151;-0.0356543;0.0152853;0.408014;2.57613;-4.2817;0.108363;10.53
0.912519;-0.0336665;0.0131914;0.407432;2.57646;-4.28165;0.108584;10.535
0.912519;-0.0336665;0.0131914;0.407432;2.57646;-4.28165;0.108584;10.54
0.912519;-0.0336665;0.0131914;0.407432;2.57646;-4.28165;0.108584;10.545
0.912519;-0.0336665;0.0131914;0.407432;2.57646;-4.28165;0.108584;10.55
0.912519;-0.0336665;0.0131914;0.407432;2.57646;-4.28165;0.108584;10.555
0.912966;-0.0318955;0.0106778;0.406647;2.57685;-4.28165;0.108818;10.56
0.912966;-0.0318955;0.0106778;0.406647;2.57685;-4.28165;0.108818;10.565
0.912966;-0.0318955;0.0106778;0.406647;2.57685;-4.28165;0.108818;10.57
0.912966;-0.0318955;0.0106778;0.406647;2.57685;-4.28165;0.108818;10.575
0.913267;-0.0313287;0.00863098;0.406064;2.57719;-4.28171;0.109154;10.58
0.913585;-0.0313078;0.00639114;0.405391;2.57749;-4.28194;0.109619;10.585
0.913585;-0.0313078;0.00639114;0.405391;2.57749;-4.28194;0.109619;10.59
0.913585;-0.0313078;0.00639114;0.405391;2.57749;-4.28194;0.109619;10.595
0.913817;-0.0314632;0.00412806;0.404885;2.57774;-4.28222;0.110186;10.6
0.913817;-0.0314632;0.00412806;0.404885;2.57774;-4.28222;0.110186;10.605
0.913817;-0.0314632;0.00412806;0.404885;2.57774;-4.28222;0.110186;10.61
0.913817;-0.0314632;0.00412806;0.404885;2.57774;-4.28222;0.110186;10.615
0.913817;-0.0314632;0.00412806;0.404885;2.57774;-4.28222;0.110186;10.62
0.913817;-0.0314632;0.00412806;0.404885;2.57774;-4.28222;0.110186;10.625
0.914005;-0.0318688;0.0012646;0.404447;2.57811;-4.28263;0.110868;10.63
0.913995;-0.0325012;-0.00155293;0.404418;2.57853;-4.283;0.111654;10.635
0.913995;-0.0325012;-0.00155293;0.404418;2.57853;-4.283;0.111654;10.64
0.913832;-0.0341444;-0.00489032;0.404624;2.57909;-4.28361;0.112617;10.645
0.913832;-0.0341444;-0.00489032;0.404624;2.57909;-4.28361;0.112617;10.65
0.913832;-0.0341444;-0.00489032;0.404624;2.57909;-4.28361;0.112617;10.655
0.913832;-0.0341444;-0.00489032;0.404624;2.57909;-4.28361;0.112617;10.66
0.913832;-0.0341444;-0.00489032;0.404624;2.57909;-4.28361;0.112617;10.665
0.913832;-0.0341444;-0.00489032;0.404624;2.57909;-4.28361;0.112617;10.67
0.913832;-0.0341444;-0.00489032;0.404624;2.57909;-4.28361;0.112617;10.675
0.913527;-0.0372151;-0.00860266;0.404982;2.57965;-4.2844;0.113894;10.68
0.913108;-0.0413355;-0.0129967;0.405409;2.58032;-4.28554;0.115511;10.685
0.913108;-0.0413355;-0.0129967;0.405409;2.58032;-4.28554;0.115511;10.69
0.912599;-0.0467451;-0.0182906;0.405762;2.58098;-4.28703;0.117496;10.695
0.912599;-0.0467451;-0.0182906;0.405762;2.58098;-4.28703;0.117496;10.7
0.912599;-0.0467451;-0.0182906;0.405762;2.58098;-4.28703;0.117496;10.705
0.912599;-0.0467451;-0.0182906;0.405762;2.58098;-4.28703;0.117496;10.71
0.912599;-0.0467451;-0.0182906;0.405762;2.58098;-4.28703;0.117496;10.715
0.912599;-0.0467451;-0.0182906;0.405762;2.58098;-4.28703;0.117496;10.72
0.912072;-0.0529289;-0.0249107;0.405836;2.58182;-4.28885;0.119881;10.725
0.911499;-0.0596416;-0.0323758;0.405666;2.5827;-4.29102;0.122578;10.73
0.911499;-0.0596416;-0.0323758;0.405666;2.5827;-4.29102;0.122578;10.735
0.911499;-0.0596416;-0.0323758;0.405666;2.5827;-4.29102;0.122578;10.74
0.910934;-0.0669964;-0.0404156;0.405065;2.58366;-4.29352;0.125496;10.745
0.910934;-0.0669964;-0.0404156;0.405065;2.58366;-4.29352;0.125496;10.75
0.910934;-0.0669964;-0.0404156;0.405065;2.58366;-4.29352;0.125496;10.755
0.910934;-0.0669964;-0.0404156;0.405065;2.58366;-4.29352;0.125496;10.76
0.910934;-0.0669964;-0.0404156;0.405065;2.58366;-4.29352;0.125496;10.765
0.910934;-0.0669964;-0.0404156;0.405065;2.58366;-4.29352;0.125496;10.77
0.910934;-0.0669964;-0.0404156;0.405065;2.58366;-4.29352;0.125496;10.775
0.910266;-0.0749271;-0.0503458;0.404063;2.58488;-4.29643;0.128743;10.78
0.909402;-0.0837494;-0.0626309;0.402555;2.58637;-4.29989;0.132486;10.785
0.909402;-0.0837494;-0.0626309;0.402555;2.58637;-4.29989;0.132486;10.79
0.909402;-0.0837494;-0.0626309;0.402555;2.58637;-4.29989;0.132486;10.795
0.909402;-0.0837494;-0.0626309;0.402555;2.58637;-4.29989;0.132486;10.8
0.909402;-0.0837494;-0.0626309;0.402555;2.58637;-4.29989;0.132486;10.805
0.90804;-0.0948078;-0.077426;0.4006;2.58828;-4.30418;0.136852;10.81
0.90804;-0.0948078;-0.077426;0.4006;2.58828;-4.30418;0.136852;10.815
0.90804;-0.0948078;-0.077426;0.4006;2.58828;-4.30418;0.136852;10.82
0.90804;-0.0948078;-0.077426;0.4006;2.58828;-4.30418;0.136852;10.825
0.905834;-0.108662;-0.0965858;0.397906;2.59079;-4.30964;0.142085;10.83
0.902481;-0.124504;-0.119593;0.39462;2.59407;-4.31646;0.148505;10.835
0.902481;-0.124504;-0.119593;0.39462;2.59407;-4.31646;0.148505;10.84
0.902481;-0.124504;-0.119593;0.39462;2.59407;-4.31646;0.148505;10.845
0.902481;-0.124504;-0.119593;0.39462;2.59407;-4.31646;0.148505;10.85
0.902481;-0.124504;-0.119593;0.39462;2.59407;-4.31646;0.148505;10.855
0.897732;-0.14206;-0.147092;0.390204;2.59838;-4.32547;0.156179;10.86
0.897732;-0.14206;-0.147092;0.390204;2.59838;-4.32547;0.156179;10.865
0.897732;-0.14206;-0.147092;0.390204;2.59838;-4.32547;0.156179;10.87
0.897732;-0.14206;-0.147092;0.390204;2.59838;-4.32547;0.156179;10.875
0.891234;-0.16147;-0.178464;0.384422;2.60407;-4.33596;0.164365;10.88
0.882442;-0.18354;-0.212159;0.377622;2.61047;-4.34811;0.171708;10.885
0.882442;-0.18354;-0.212159;0.377622;2.61047;-4.34811;0.171708;10.89
0.882442;-0.18354;-0.212159;0.377622;2.61047;-4.34811;0.171708;10.895
0.871165;-0.208466;-0.244781;0.371073;2.61579;-4.36241;0.180117;10.9
0.871165;-0.208466;-0.244781;0.371073;2.61579;-4.36241;0.180117;10.905
0.871165;-0.208466;-0.244781;0.371073;2.61579;-4.36241;0.180117;10.91
0.857753;-0.233857;-0.274152;0.366623;2.61866;-4.37947;0.188975;10.915
0.857753;-0.233857;-0.274152;0.366623;2.61866;-4.37947;0.188975;10.92
0.857753;-0.233857;-0.274152;0.366623;2.61866;-4.37947;0.188975;10.925
0.842761;-0.258496;-0.301661;0.363228;2.62319;-4.39714;0.197464;10.93
0.842761;-0.258496;-0.301661;0.363228;2.62319;-4.39714;0.197464;10.935
0.842761;-0.258496;-0.301661;0.363228;2.62319;-4.39714;0.197464;10.94
0.826547;-0.282698;-0.325728;0.361667;2.62949;-4.41401;0.206039;10.945
0.826547;-0.282698;-0.325728;0.361667;2.62949;-4.41401;0.206039;10.95
0.826547;-0.282698;-0.325728;0.361667;2.62949;-4.41401;0.206039;10.955
0.826547;-0.282698;-0.325728;0.361667;2.62949;-4.41401;0.206039;10.96
0.826547;-0.282698;-0.325728;0.361667;2.62949;-4.41401;0.206039;10.965
0.826547;-0.282698;-0.325728;0.361667;2.62949;-4.41401;0.206039;10.97
0.808827;-0.306601;-0.345928;0.363495;2.63767;-4.42976;0.214815;10.975
0.791037;-0.327867;-0.361757;0.368641;2.64729;-4.44556;0.222738;10.98
0.791037;-0.327867;-0.361757;0.368641;2.64729;-4.44556;0.222738;10.985
0.791037;-0.327867;-0.361757;0.368641;2.64729;-4.44556;0.222738;10.99
0.791037;-0.327867;-0.361757;0.368641;2.64729;-4.44556;0.222738;10.995
0.791037;-0.327867;-0.361757;0.368641;2.64729;-4.44556;0.222738;11
0.791037;-0.327867;-0.361757;0.368641;2.64729;-4.44556;0.222738;11.005
0.774492;-0.346467;-0.371063;0.377405;2.65807;-4.46186;0.228948;11.01
0.774492;-0.346467;-0.371063;0.377405;2.65807;-4.46186;0.228948;11.015
0.774492;-0.346467;-0.371063;0.377405;2.65807;-4.46186;0.228948;11.02
0.774492;-0.346467;-0.371063;0.377405;2.65807;-4.46186;0.228948;11.025
0.770147;-0.346436;-0.374655;0.382738;2.66976;-4.47883;0.233893;11.03
0.776828;-0.331426;-0.365723;0.391077;2.68181;-4.49679;0.236829;11.035
0.776828;-0.331426;-0.365723;0.391077;2.68181;-4.49679;0.236829;11.04
0.783649;-0.315043;-0.355085;0.400696;2.69404;-4.51588;0.237213;11.045
0.783649;-0.315043;-0.355085;0.400696;2.69404;-4.51588;0.237213;11.05
0.783649;-0.315043;-0.355085;0.400696;2.69404;-4.51588;0.237213;11.055
0.783649;-0.315043;-0.355085;0.400696;2.69404;-4.51588;0.237213;11.06
0.783649;-0.315043;-0.355085;0.400696;2.69404;-4.51588;0.237213;11.065
0.783649;-0.315043;-0.355085;0.400696;2.69404;-4.51588;0.237213;11.07
0.783649;-0.315043;-0.355085;0.400696;2.69404;-4.51588;0.237213;11.075
0.789416;-0.298564;-0.34314;0.412234;2.70597;-4.53623;0.235997;11.08
0.794858;-0.280254;-0.332201;0.42344;2.71884;-4.5574;0.232577;11.085
0.794858;-0.280254;-0.332201;0.42344;2.71884;-4.5574;0.232577;11.09
0.800412;-0.259531;-0.32071;0.43489;2.73285;-4.57965;0.227525;11.095
0.800412;-0.259531;-0.32071;0.43489;2.73285;-4.57965;0.227525;11.1
0.800412;-0.259531;-0.32071;0.43489;2.73285;-4.57965;0.227525;11.105
0.800412;-0.259531;-0.32071;0.43489;2.73285;-4.57965;0.227525;11.11
0.800412;-0.259531;-0.32071;0.43489;2.73285;-4.57965;0.227525;11.115
0.800412;-0.259531;-0.32071;0.43489;2.73285;-4.57965;0.227525;11.12
0.800412;-0.259531;-0.32071;0.43489;2.73285;-4.57965;0.227525;11.125
0.806519;-0.235299;-0.30626;0.447622;2.7484;-4.60281;0.221118;11.13
0.813092;-0.207871;-0.288099;0.461162;2.76514;-4.62715;0.213038;11.135
0.813092;-0.207871;-0.288099;0.461162;2.76514;-4.62715;0.213038;11.14
0.813092;-0.207871;-0.288099;0.461162;2.76514;-4.62715;0.213038;11.145
0.813092;-0.207871;-0.288099;0.461162;2.76514;-4.62715;0.213038;11.15
0.813092;-0.207871;-0.288099;0.461162;2.76514;-4.62715;0.213038;11.155
0.819411;-0.180307;-0.268343;0.473336;2.78299;-4.65285;0.203846;11.16
0.819411;-0.180307;-0.268343;0.473336;2.78299;-4.65285;0.203846;11.165
0.819411;-0.180307;-0.268343;0.473336;2.78299;-4.65285;0.203846;11.17
0.819411;-0.180307;-0.268343;0.473336;2.78299;-4.65285;0.203846;11.175
0.825388;-0.155137;-0.246948;0.483408;2.80057;-4.67982;0.194344;11.18
0.83116;-0.13387;-0.222941;0.491476;2.81672;-4.70834;0.185165;11.185
0.83116;-0.13387;-0.222941;0.491476;2.81672;-4.70834;0.185165;11.19
0.836887;-0.116425;-0.196339;0.497511;2.83305;-4.73813;0.176131;11.195
0.836887;-0.116425;-0.196339;0.497511;2.83305;-4.73813;0.176131;11.2
0.836887;-0.116425;-0.196339;0.497511;2.83305;-4.73813;0.176131;11.205
0.836887;-0.116425;-0.196339;0.497511;2.83305;-4.73813;0.176131;11.21
0.836887;-0.116425;-0.196339;0.497511;2.83305;-4.73813;0.176131;11.215
0.836887;-0.116425;-0.196339;0.497511;2.83305;-4.73813;0.176131;11.22
0.836887;-0.116425;-0.196339;0.497511;2.83305;-4.73813;0.176131;11.225
0.842946;-0.101219;-0.168023;0.500964;2.84973;-4.7691;0.167449;11.23
0.849661;-0.0857687;-0.138735;0.50147;2.86696;-4.80097;0.159196;11.235
0.849661;-0.0857687;-0.138735;0.50147;2.86696;-4.80097;0.159196;11.24
0.856201;-0.069769;-0.110399;0.499864;2.88445;-4.83324;0.151739;11.245
0.856201;-0.069769;-0.110399;0.499864;2.88445;-4.83324;0.151739;11.25
0.856201;-0.069769;-0.110399;0.499864;2.88445;-4.83324;0.151739;11.255
0.856201;-0.069769;-0.110399;0.499864;2.88445;-4.83324;0.151739;11.26
0.856201;-0.069769;-0.110399;0.499864;2.88445;-4.83324;0.151739;11.265
0.856201;-0.069769;-0.110399;0.499864;2.88445;-4.83324;0.151739;11.27
0.861486;-0.0541264;-0.0844718;0.497771;2.90176;-4.86604;0.145374;11.275
0.864714;-0.0397123;-0.0613533;0.496919;2.91872;-4.89868;0.139995;11.28
0.864714;-0.0397123;-0.0613533;0.496919;2.91872;-4.89868;0.139995;11.285
0.864714;-0.0397123;-0.0613533;0.496919;2.91872;-4.89868;0.139995;11.29
0.864714;-0.0397123;-0.0613533;0.496919;2.91872;-4.89868;0.139995;11.295
0.864714;-0.0397123;-0.0613533;0.496919;2.91872;-4.89868;0.139995;11.3
0.864714;-0.0397123;-0.0613533;0.496919;2.91872;-4.89868;0.139995;11.305
0.86729;-0.0252683;-0.0381886;0.495693;2.93537;-4.93081;0.136188;11.31
0.86729;-0.0252683;-0.0381886;0.495693;2.93537;-4.93081;0.136188;11.315
0.86729;-0.0252683;-0.0381886;0.495693;2.93537;-4.93081;0.136188;11.32
0.86729;-0.0252683;-0.0381886;0.495693;2.93537;-4.93081;0.136188;11.325
0.868735;-0.0123762;-0.0154548;0.494881;2.95104;-4.9625;0.133533;11.33
0.870387;-7.10915e-08;0.00765166;0.492309;2.96607;-4.99341;0.132077;11.335
0.870387;-7.10915e-08;0.00765166;0.492309;2.96607;-4.99341;0.132077;11.34
0.871445;0.0123688;0.030845;0.489366;2.98155;-5.02371;0.132182;11.345
0.871445;0.0123688;0.030845;0.489366;2.98155;-5.02371;0.132182;11.35
0.871445;0.0123688;0.030845;0.489366;2.98155;-5.02371;0.132182;11.355
0.871445;0.0123688;0.030845;0.489366;2.98155;-5.02371;0.132182;11.36
0.871445;0.0123688;0.030845;0.489366;2.98155;-5.02371;0.132182;11.365
0.871445;0.0123688;0.030845;0.489366;2.98155;-5.02371;0.132182;11.37
0.871445;0.0123688;0.030845;0.489366;2.98155;-5.02371;0.132182;11.375
0.87274;0.0239943;0.0548122;0.484504;2.99738;-5.05311;0.133299;11.38
0.874016;0.0352149;0.0777348;0.478345;3.01386;-5.08093;0.135274;11.385
0.874016;0.0352149;0.0777348;0.478345;3.01386;-5.08093;0.135274;11.39
0.875405;0.0450842;0.0989367;0.471003;3.03123;-5.10642;0.137901;11.395
0.875405;0.0450842;0.0989367;0.471003;3.03123;-5.10642;0.137901;11.4
0.875405;0.0450842;0.0989367;0.471003;3.03123;-5.10642;0.137901;11.405
0.875405;0.0450842;0.0989367;0.471003;3.03123;-5.10642;0.137901;11.41
0.875405;0.0450842;0.0989367;0.471003;3.03123;-5.10642;0.137901;11.415
0.875405;0.0450842;0.0989367;0.471003;3.03123;-5.10642;0.137901;11.42
0.875405;0.0450842;0.0989367;0.471003;3.03123;-5.10642;0.137901;11.425
0.877186;0.0534037;0.118073;0.462332;3.04903;-5.12979;0.140945;11.43
0.879133;0.0587819;0.136754;0.452734;3.06662;-5.15196;0.144384;11.435
0.879133;0.0587819;0.136754;0.452734;3.06662;-5.15196;0.144384;11.44
0.879133;0.0587819;0.136754;0.452734;3.06662;-5.15196;0.144384;11.445
0.879133;0.0587819;0.136754;0.452734;3.06662;-5.15196;0.144384;11.45
0.879133;0.0587819;0.136754;0.452734;3.06662;-5.15196;0.144384;11.455
0.880782;0.0641322;0.152769;0.44359;3.08322;-5.17313;0.148124;11.46
0.880782;0.0641322;0.152769;0.44359;3.08322;-5.17313;0.148124;11.465
0.880782;0.0641322;0.152769;0.44359;3.08322;-5.17313;0.148124;11.47
0.881348;0.0713522;0.165932;0.436579;3.09989;-5.1925;0.151953;11.475
0.881348;0.0713522;0.165932;0.436579;3.09989;-5.1925;0.151953;11.48
0.881348;0.0713522;0.165932;0.436579;3.09989;-5.1925;0.151953;11.485
0.881348;0.0713522;0.165932;0.436579;3.09989;-5.1925;0.151953;11.49
0.880132;0.0788741;0.177499;0.433175;3.11698;-5.20935;0.155545;11.495
0.877368;0.0852553;0.18721;0.433485;3.13185;-5.22558;0.158793;11.5
0.877368;0.0852553;0.18721;0.433485;3.13185;-5.22558;0.158793;11.505
0.877368;0.0852553;0.18721;0.433485;3.13185;-5.22558;0.158793;11.51
0.877368;0.0852553;0.18721;0.433485;3.13185;-5.22558;0.158793;11.515
0.877368;0.0852553;0.18721;0.433485;3.13185;-5.22558;0.158793;11.52
0.877368;0.0852553;0.18721;0.433485;3.13185;-5.22558;0.158793;11.525
0.874131;0.0893866;0.195116;0.4357;3.14498;-5.24053;0.161425;11.53
0.871337;0.0930442;0.201437;0.43765;3.15677;-5.25413;0.163427;11.535
0.871337;0.0930442;0.201437;0.43765;3.15677;-5.25413;0.163427;11.54
0.869488;0.0968484;0.207028;0.437894;3.16783;-5.26639;0.164779;11.545
0.869488;0.0968484;0.207028;0.437894;3.16783;-5.26639;0.164779;11.55
0.869488;0.0968484;0.207028;0.437894;3.16783;-5.26639;0.164779;11.555
0.869488;0.0968484;0.207028;0.437894;3.16783;-5.26639;0.164779;11.56
