XsensPlugin_processed_segments_Left Foot_pose_qw;XsensPlugin_processed_segments_Left Foot_pose_qx;XsensPlugin_processed_segments_Left Foot_pose_qy;XsensPlugin_processed_segments_Left Foot_pose_qz;XsensPlugin_processed_segments_Left Foot_pose_tx;XsensPlugin_processed_segments_Left Foot_pose_ty;XsensPlugin_processed_segments_Left Foot_pose_tz;t
0.902351;0.00680849;-0.0609492;0.426617;0.72313;-1.35952;0.121624;6.25
0.902351;0.00680849;-0.0609492;0.426617;0.72313;-1.35952;0.121624;6.255
0.902351;0.00680849;-0.0609492;0.426617;0.72313;-1.35952;0.121624;6.26
0.902351;0.00680849;-0.0609492;0.426617;0.72313;-1.35952;0.121624;6.265
0.902351;0.00680849;-0.0609492;0.426617;0.72313;-1.35952;0.121624;6.27
0.902351;0.00680849;-0.0609492;0.426617;0.72313;-1.35952;0.121624;6.275
0.90192;0.0050389;-0.0718617;0.425853;0.725219;-1.36106;0.124439;6.28
0.90192;0.0050389;-0.0718617;0.425853;0.725219;-1.36106;0.124439;6.285
0.90192;0.0050389;-0.0718617;0.425853;0.725219;-1.36106;0.124439;6.29
0.901241;0.00269226;-0.0843709;0.425017;0.727679;-1.3629;0.127676;6.295
0.901241;0.00269226;-0.0843709;0.425017;0.727679;-1.3629;0.127676;6.3
0.901241;0.00269226;-0.0843709;0.425017;0.727679;-1.3629;0.127676;6.305
0.900186;-0.00066642;-0.098094;0.424313;0.730515;-1.36505;0.131262;6.31
0.900186;-0.00066642;-0.098094;0.424313;0.730515;-1.36505;0.131262;6.315
0.900186;-0.00066642;-0.098094;0.424313;0.730515;-1.36505;0.131262;6.32
0.900186;-0.00066642;-0.098094;0.424313;0.730515;-1.36505;0.131262;6.325
0.898738;-0.00483193;-0.113368;0.423549;0.733753;-1.3676;0.135133;6.33
0.896805;-0.0100751;-0.130216;0.422709;0.737336;-1.37049;0.139605;6.335
0.896805;-0.0100751;-0.130216;0.422709;0.737336;-1.37049;0.139605;6.34
0.896805;-0.0100751;-0.130216;0.422709;0.737336;-1.37049;0.139605;6.345
0.896805;-0.0100751;-0.130216;0.422709;0.737336;-1.37049;0.139605;6.35
0.896805;-0.0100751;-0.130216;0.422709;0.737336;-1.37049;0.139605;6.355
0.894298;-0.016376;-0.148924;0.421645;0.741613;-1.37425;0.144894;6.36
0.894298;-0.016376;-0.148924;0.421645;0.741613;-1.37425;0.144894;6.365
0.894298;-0.016376;-0.148924;0.421645;0.741613;-1.37425;0.144894;6.37
0.894298;-0.016376;-0.148924;0.421645;0.741613;-1.37425;0.144894;6.375
0.891068;-0.024206;-0.169641;0.420279;0.746373;-1.37861;0.150636;6.38
0.886921;-0.0334233;-0.192404;0.41861;0.751816;-1.38383;0.156735;6.385
0.886921;-0.0334233;-0.192404;0.41861;0.751816;-1.38383;0.156735;6.39
0.881709;-0.0442406;-0.21714;0.416511;0.757912;-1.38997;0.163098;6.395
0.881709;-0.0442406;-0.21714;0.416511;0.757912;-1.38997;0.163098;6.4
0.881709;-0.0442406;-0.21714;0.416511;0.757912;-1.38997;0.163098;6.405
0.881709;-0.0442406;-0.21714;0.416511;0.757912;-1.38997;0.163098;6.41
0.881709;-0.0442406;-0.21714;0.416511;0.757912;-1.38997;0.163098;6.415
0.881709;-0.0442406;-0.21714;0.416511;0.757912;-1.38997;0.163098;6.42
0.881709;-0.0442406;-0.21714;0.416511;0.757912;-1.38997;0.163098;6.425
0.875206;-0.0565979;-0.244097;0.413798;0.764798;-1.39714;0.169627;6.43
0.866858;-0.0695769;-0.273741;0.410831;0.772706;-1.40528;0.176194;6.435
0.866858;-0.0695769;-0.273741;0.410831;0.772706;-1.40528;0.176194;6.44
0.856315;-0.0817004;-0.306234;0.407764;0.782054;-1.41392;0.181427;6.445
0.856315;-0.0817004;-0.306234;0.407764;0.782054;-1.41392;0.181427;6.45
0.856315;-0.0817004;-0.306234;0.407764;0.782054;-1.41392;0.181427;6.455
0.856315;-0.0817004;-0.306234;0.407764;0.782054;-1.41392;0.181427;6.46
0.856315;-0.0817004;-0.306234;0.407764;0.782054;-1.41392;0.181427;6.465
0.856315;-0.0817004;-0.306234;0.407764;0.782054;-1.41392;0.181427;6.47
0.844403;-0.0915881;-0.340539;0.403272;0.792762;-1.42272;0.188248;6.475
0.830856;-0.100998;-0.375384;0.398201;0.804383;-1.43193;0.196354;6.48
0.830856;-0.100998;-0.375384;0.398201;0.804383;-1.43193;0.196354;6.485
0.830856;-0.100998;-0.375384;0.398201;0.804383;-1.43193;0.196354;6.49
0.830856;-0.100998;-0.375384;0.398201;0.804383;-1.43193;0.196354;6.495
0.830856;-0.100998;-0.375384;0.398201;0.804383;-1.43193;0.196354;6.5
0.830856;-0.100998;-0.375384;0.398201;0.804383;-1.43193;0.196354;6.505
0.816539;-0.111068;-0.409367;0.391594;0.813804;-1.44355;0.205227;6.51
0.816539;-0.111068;-0.409367;0.391594;0.813804;-1.44355;0.205227;6.515
0.816539;-0.111068;-0.409367;0.391594;0.813804;-1.44355;0.205227;6.52
0.816539;-0.111068;-0.409367;0.391594;0.813804;-1.44355;0.205227;6.525
0.802138;-0.121888;-0.440566;0.384213;0.82273;-1.45729;0.214439;6.53
0.789222;-0.130638;-0.469112;0.37416;0.83196;-1.47252;0.223681;6.535
0.789222;-0.130638;-0.469112;0.37416;0.83196;-1.47252;0.223681;6.54
0.77904;-0.137298;-0.493852;0.36105;0.84206;-1.48918;0.232439;6.545
0.77904;-0.137298;-0.493852;0.36105;0.84206;-1.48918;0.232439;6.55
0.77904;-0.137298;-0.493852;0.36105;0.84206;-1.48918;0.232439;6.555
0.77904;-0.137298;-0.493852;0.36105;0.84206;-1.48918;0.232439;6.56
0.77904;-0.137298;-0.493852;0.36105;0.84206;-1.48918;0.232439;6.565
0.77904;-0.137298;-0.493852;0.36105;0.84206;-1.48918;0.232439;6.57
0.77904;-0.137298;-0.493852;0.36105;0.84206;-1.48918;0.232439;6.575
0.771596;-0.14372;-0.514174;0.345845;0.852883;-1.50716;0.239764;6.58
0.769053;-0.15209;-0.524477;0.332189;0.864114;-1.5269;0.245715;6.585
0.769053;-0.15209;-0.524477;0.332189;0.864114;-1.5269;0.245715;6.59
0.778913;-0.159383;-0.510972;0.326802;0.875623;-1.54731;0.250187;6.595
0.778913;-0.159383;-0.510972;0.326802;0.875623;-1.54731;0.250187;6.6
0.778913;-0.159383;-0.510972;0.326802;0.875623;-1.54731;0.250187;6.605
0.778913;-0.159383;-0.510972;0.326802;0.875623;-1.54731;0.250187;6.61
0.778913;-0.159383;-0.510972;0.326802;0.875623;-1.54731;0.250187;6.615
0.778913;-0.159383;-0.510972;0.326802;0.875623;-1.54731;0.250187;6.62
0.778913;-0.159383;-0.510972;0.326802;0.875623;-1.54731;0.250187;6.625
0.791705;-0.166222;-0.490799;0.323558;0.887399;-1.56816;0.25226;6.63
0.806517;-0.17039;-0.468;0.318548;0.900652;-1.58881;0.252911;6.635
0.806517;-0.17039;-0.468;0.318548;0.900652;-1.58881;0.252911;6.64
0.806517;-0.17039;-0.468;0.318548;0.900652;-1.58881;0.252911;6.645
0.806517;-0.17039;-0.468;0.318548;0.900652;-1.58881;0.252911;6.65
0.806517;-0.17039;-0.468;0.318548;0.900652;-1.58881;0.252911;6.655
0.822242;-0.171939;-0.443318;0.312769;0.914727;-1.60946;0.252249;6.66
0.822242;-0.171939;-0.443318;0.312769;0.914727;-1.60946;0.252249;6.665
0.822242;-0.171939;-0.443318;0.312769;0.914727;-1.60946;0.252249;6.67
0.822242;-0.171939;-0.443318;0.312769;0.914727;-1.60946;0.252249;6.675
0.837062;-0.172699;-0.418184;0.307611;0.92958;-1.63157;0.249848;6.68
0.849428;-0.173241;-0.394045;0.305266;0.944994;-1.65618;0.245783;6.685
0.849428;-0.173241;-0.394045;0.305266;0.944994;-1.65618;0.245783;6.69
0.860579;-0.170141;-0.370879;0.304802;0.96134;-1.68308;0.240162;6.695
0.860579;-0.170141;-0.370879;0.304802;0.96134;-1.68308;0.240162;6.7
0.860579;-0.170141;-0.370879;0.304802;0.96134;-1.68308;0.240162;6.705
0.860579;-0.170141;-0.370879;0.304802;0.96134;-1.68308;0.240162;6.71
0.860579;-0.170141;-0.370879;0.304802;0.96134;-1.68308;0.240162;6.715
0.860579;-0.170141;-0.370879;0.304802;0.96134;-1.68308;0.240162;6.72
0.860579;-0.170141;-0.370879;0.304802;0.96134;-1.68308;0.240162;6.725
0.871681;-0.161652;-0.346425;0.306644;0.978969;-1.71142;0.23319;6.73
0.882326;-0.149042;-0.319877;0.311393;0.997728;-1.74067;0.225201;6.735
0.882326;-0.149042;-0.319877;0.311393;0.997728;-1.74067;0.225201;6.74
0.891736;-0.133931;-0.292819;0.318003;1.01773;-1.77027;0.216464;6.745
0.891736;-0.133931;-0.292819;0.318003;1.01773;-1.77027;0.216464;6.75
0.891736;-0.133931;-0.292819;0.318003;1.01773;-1.77027;0.216464;6.755
0.891736;-0.133931;-0.292819;0.318003;1.01773;-1.77027;0.216464;6.76
0.899752;-0.1174;-0.266662;0.324893;1.03895;-1.79982;0.207425;6.765
0.899752;-0.1174;-0.266662;0.324893;1.03895;-1.79982;0.207425;6.77
0.899752;-0.1174;-0.266662;0.324893;1.03895;-1.79982;0.207425;6.775
0.906535;-0.100717;-0.241125;0.331525;1.06114;-1.82995;0.19833;6.78
0.906535;-0.100717;-0.241125;0.331525;1.06114;-1.82995;0.19833;6.785
0.906535;-0.100717;-0.241125;0.331525;1.06114;-1.82995;0.19833;6.79
0.912492;-0.0839849;-0.215122;0.33768;1.08386;-1.86111;0.189156;6.795
0.912492;-0.0839849;-0.215122;0.33768;1.08386;-1.86111;0.189156;6.8
0.912492;-0.0839849;-0.215122;0.33768;1.08386;-1.86111;0.189156;6.805
0.912492;-0.0839849;-0.215122;0.33768;1.08386;-1.86111;0.189156;6.81
0.912492;-0.0839849;-0.215122;0.33768;1.08386;-1.86111;0.189156;6.815
0.912492;-0.0839849;-0.215122;0.33768;1.08386;-1.86111;0.189156;6.82
0.917806;-0.0671293;-0.187344;0.343553;1.10671;-1.89319;0.179871;6.825
0.921909;-0.0507434;-0.158383;0.34989;1.12961;-1.92571;0.170804;6.83
0.921909;-0.0507434;-0.158383;0.34989;1.12961;-1.92571;0.170804;6.835
0.921909;-0.0507434;-0.158383;0.34989;1.12961;-1.92571;0.170804;6.84
0.92474;-0.0337642;-0.128546;0.35664;1.15266;-1.95841;0.16235;6.845
0.92474;-0.0337642;-0.128546;0.35664;1.15266;-1.95841;0.16235;6.85
0.92474;-0.0337642;-0.128546;0.35664;1.15266;-1.95841;0.16235;6.855
0.92474;-0.0337642;-0.128546;0.35664;1.15266;-1.95841;0.16235;6.86
0.92474;-0.0337642;-0.128546;0.35664;1.15266;-1.95841;0.16235;6.865
0.92474;-0.0337642;-0.128546;0.35664;1.15266;-1.95841;0.16235;6.87
0.92474;-0.0337642;-0.128546;0.35664;1.15266;-1.95841;0.16235;6.875
0.925971;-0.0167183;-0.0992884;0.363923;1.17554;-1.99165;0.154892;6.88
0.925556;0.000431318;-0.0716628;0.371767;1.19784;-2.02493;0.148496;6.885
0.925556;0.000431318;-0.0716628;0.371767;1.19784;-2.02493;0.148496;6.89
0.92354;0.0171971;-0.0462636;0.380314;1.21987;-2.05849;0.143357;6.895
0.92354;0.0171971;-0.0462636;0.380314;1.21987;-2.05849;0.143357;6.9
0.92354;0.0171971;-0.0462636;0.380314;1.21987;-2.05849;0.143357;6.905
0.92354;0.0171971;-0.0462636;0.380314;1.21987;-2.05849;0.143357;6.91
0.92354;0.0171971;-0.0462636;0.380314;1.21987;-2.05849;0.143357;6.915
0.92354;0.0171971;-0.0462636;0.380314;1.21987;-2.05849;0.143357;6.92
0.920242;0.0339608;-0.0223037;0.389234;1.24225;-2.09237;0.139533;6.925
0.916076;0.0510873;0.000846916;0.397736;1.26534;-2.12579;0.137024;6.93
0.916076;0.0510873;0.000846916;0.397736;1.26534;-2.12579;0.137024;6.935
0.916076;0.0510873;0.000846916;0.397736;1.26534;-2.12579;0.137024;6.94
0.911318;0.0687717;0.0245324;0.405176;1.28802;-2.15842;0.13569;6.945
0.911318;0.0687717;0.0245324;0.405176;1.28802;-2.15842;0.13569;6.95
0.911318;0.0687717;0.0245324;0.405176;1.28802;-2.15842;0.13569;6.955
0.911318;0.0687717;0.0245324;0.405176;1.28802;-2.15842;0.13569;6.96
0.906273;0.0863358;0.049739;0.410782;1.30959;-2.19047;0.135296;6.965
0.906273;0.0863358;0.049739;0.410782;1.30959;-2.19047;0.135296;6.97
0.906273;0.0863358;0.049739;0.410782;1.30959;-2.19047;0.135296;6.975
0.901466;0.102537;0.0754199;0.413711;1.32947;-2.22155;0.135765;6.98
0.901466;0.102537;0.0754199;0.413711;1.32947;-2.22155;0.135765;6.985
0.901466;0.102537;0.0754199;0.413711;1.32947;-2.22155;0.135765;6.99
0.901466;0.102537;0.0754199;0.413711;1.32947;-2.22155;0.135765;6.995
0.901466;0.102537;0.0754199;0.413711;1.32947;-2.22155;0.135765;7
0.901466;0.102537;0.0754199;0.413711;1.32947;-2.22155;0.135765;7.005
0.901466;0.102537;0.0754199;0.413711;1.32947;-2.22155;0.135765;7.01
0.901466;0.102537;0.0754199;0.413711;1.32947;-2.22155;0.135765;7.015
0.897237;0.117884;0.100284;0.413536;1.34815;-2.25149;0.137221;7.02
0.893285;0.13277;0.123715;0.411228;1.3663;-2.2799;0.139632;7.025
0.889197;0.145391;0.145502;0.408679;1.38384;-2.30676;0.142839;7.03
0.889197;0.145391;0.145502;0.408679;1.38384;-2.30676;0.142839;7.035
0.889197;0.145391;0.145502;0.408679;1.38384;-2.30676;0.142839;7.04
0.889197;0.145391;0.145502;0.408679;1.38384;-2.30676;0.142839;7.045
0.884947;0.154776;0.164925;0.407078;1.40027;-2.33235;0.146649;7.05
0.884947;0.154776;0.164925;0.407078;1.40027;-2.33235;0.146649;7.055
0.884947;0.154776;0.164925;0.407078;1.40027;-2.33235;0.146649;7.06
0.884947;0.154776;0.164925;0.407078;1.40027;-2.33235;0.146649;7.065
0.884947;0.154776;0.164925;0.407078;1.40027;-2.33235;0.146649;7.07
0.884947;0.154776;0.164925;0.407078;1.40027;-2.33235;0.146649;7.075
0.881201;0.163212;0.180539;0.405281;1.41646;-2.35577;0.15062;7.08
0.878307;0.171128;0.194228;0.401955;1.43207;-2.37593;0.153752;7.085
0.878307;0.171128;0.194228;0.401955;1.43207;-2.37593;0.153752;7.09
0.878307;0.171128;0.194228;0.401955;1.43207;-2.37593;0.153752;7.095
0.877297;0.178218;0.205105;0.395627;1.44395;-2.39409;0.155403;7.1
0.877297;0.178218;0.205105;0.395627;1.44395;-2.39409;0.155403;7.105
0.877297;0.178218;0.205105;0.395627;1.44395;-2.39409;0.155403;7.11
0.877929;0.18544;0.212533;0.386889;1.45386;-2.40998;0.155598;7.115
0.877929;0.18544;0.212533;0.386889;1.45386;-2.40998;0.155598;7.12
0.877929;0.18544;0.212533;0.386889;1.45386;-2.40998;0.155598;7.125
0.878692;0.188504;0.219533;0.379701;1.46217;-2.42371;0.154471;7.13
0.878692;0.188504;0.219533;0.379701;1.46217;-2.42371;0.154471;7.135
0.878692;0.188504;0.219533;0.379701;1.46217;-2.42371;0.154471;7.14
0.879228;0.186709;0.224333;0.376527;1.46932;-2.4356;0.152174;7.145
0.879228;0.186709;0.224333;0.376527;1.46932;-2.4356;0.152174;7.15
0.879228;0.186709;0.224333;0.376527;1.46932;-2.4356;0.152174;7.155
0.879228;0.186709;0.224333;0.376527;1.46932;-2.4356;0.152174;7.16
0.879228;0.186709;0.224333;0.376527;1.46932;-2.4356;0.152174;7.165
0.879228;0.186709;0.224333;0.376527;1.46932;-2.4356;0.152174;7.17
0.879228;0.186709;0.224333;0.376527;1.46932;-2.4356;0.152174;7.175
0.879362;0.183632;0.225835;0.37683;1.47511;-2.44556;0.148736;7.18
0.878718;0.180052;0.225582;0.380195;1.4792;-2.45377;0.144002;7.185
0.878718;0.180052;0.225582;0.380195;1.4792;-2.45377;0.144002;7.19
0.879212;0.175859;0.220122;0.384196;1.48188;-2.45969;0.137825;7.195
0.879212;0.175859;0.220122;0.384196;1.48188;-2.45969;0.137825;7.2
0.879212;0.175859;0.220122;0.384196;1.48188;-2.45969;0.137825;7.205
0.879212;0.175859;0.220122;0.384196;1.48188;-2.45969;0.137825;7.21
0.882068;0.169144;0.202019;0.390557;1.4843;-2.46409;0.132007;7.215
0.882068;0.169144;0.202019;0.390557;1.4843;-2.46409;0.132007;7.22
0.882068;0.169144;0.202019;0.390557;1.4843;-2.46409;0.132007;7.225
0.886687;0.159623;0.169782;0.399351;1.48979;-2.46978;0.128544;7.23
0.886687;0.159623;0.169782;0.399351;1.48979;-2.46978;0.128544;7.235
0.886687;0.159623;0.169782;0.399351;1.48979;-2.46978;0.128544;7.24
0.890226;0.157338;0.143701;0.402606;1.49408;-2.47751;0.125936;7.245
0.890226;0.157338;0.143701;0.402606;1.49408;-2.47751;0.125936;7.25
0.890226;0.157338;0.143701;0.402606;1.49408;-2.47751;0.125936;7.255
0.890226;0.157338;0.143701;0.402606;1.49408;-2.47751;0.125936;7.26
0.890226;0.157338;0.143701;0.402606;1.49408;-2.47751;0.125936;7.265
0.890226;0.157338;0.143701;0.402606;1.49408;-2.47751;0.125936;7.27
0.894416;0.157848;0.121515;0.400423;1.49945;-2.48281;0.123818;7.275
0.89729;0.158259;0.102036;0.399265;1.50632;-2.48504;0.123244;7.28
0.89729;0.158259;0.102036;0.399265;1.50632;-2.48504;0.123244;7.285
0.89729;0.158259;0.102036;0.399265;1.50632;-2.48504;0.123244;7.29
0.899289;0.156874;0.0851729;0.399267;1.50648;-2.48822;0.121917;7.295
0.899289;0.156874;0.0851729;0.399267;1.50648;-2.48822;0.121917;7.3
0.899289;0.156874;0.0851729;0.399267;1.50648;-2.48822;0.121917;7.305
0.899289;0.156874;0.0851729;0.399267;1.50648;-2.48822;0.121917;7.31
0.899289;0.156874;0.0851729;0.399267;1.50648;-2.48822;0.121917;7.315
0.899289;0.156874;0.0851729;0.399267;1.50648;-2.48822;0.121917;7.32
0.899289;0.156874;0.0851729;0.399267;1.50648;-2.48822;0.121917;7.325
0.899443;0.151252;0.0718999;0.403678;1.51128;-2.4897;0.120303;7.33
0.898947;0.143838;0.0617944;0.409128;1.51149;-2.49256;0.115213;7.335
0.898947;0.143838;0.0617944;0.409128;1.51149;-2.49256;0.115213;7.34
0.898767;0.138115;0.0534177;0.412662;1.51365;-2.49446;0.11248;7.345
0.898767;0.138115;0.0534177;0.412662;1.51365;-2.49446;0.11248;7.35
0.898767;0.138115;0.0534177;0.412662;1.51365;-2.49446;0.11248;7.355
0.898767;0.138115;0.0534177;0.412662;1.51365;-2.49446;0.11248;7.36
0.898767;0.138115;0.0534177;0.412662;1.51365;-2.49446;0.11248;7.365
0.898767;0.138115;0.0534177;0.412662;1.51365;-2.49446;0.11248;7.37
0.898767;0.138115;0.0534177;0.412662;1.51365;-2.49446;0.11248;7.375
0.899001;0.135143;0.0467815;0.413938;1.51402;-2.49623;0.11074;7.38
0.899076;0.13369;0.0414436;0.414815;1.51535;-2.49725;0.109487;7.385
0.899076;0.13369;0.0414436;0.414815;1.51535;-2.49725;0.109487;7.39
0.899076;0.13369;0.0414436;0.414815;1.51535;-2.49725;0.109487;7.395
0.899076;0.13369;0.0414436;0.414815;1.51535;-2.49725;0.109487;7.4
0.899076;0.13369;0.0414436;0.414815;1.51535;-2.49725;0.109487;7.405
0.899205;0.133455;0.0367439;0.415054;1.51607;-2.49791;0.108513;7.41
0.899205;0.133455;0.0367439;0.415054;1.51607;-2.49791;0.108513;7.415
0.899205;0.133455;0.0367439;0.415054;1.51607;-2.49791;0.108513;7.42
0.899205;0.133455;0.0367439;0.415054;1.51607;-2.49791;0.108513;7.425
0.899474;0.132956;0.0326186;0.414976;1.51695;-2.49853;0.107753;7.43
0.899765;0.130821;0.0296939;0.415244;1.51732;-2.4992;0.107181;7.435
0.899765;0.130821;0.0296939;0.415244;1.51732;-2.4992;0.107181;7.44
0.899765;0.130821;0.0296939;0.415244;1.51732;-2.4992;0.107181;7.445
0.900265;0.127787;0.0277919;0.415236;1.51764;-2.4999;0.106759;7.45
0.900265;0.127787;0.0277919;0.415236;1.51764;-2.4999;0.106759;7.455
0.900265;0.127787;0.0277919;0.415236;1.51764;-2.4999;0.106759;7.46
0.900265;0.127787;0.0277919;0.415236;1.51764;-2.4999;0.106759;7.465
0.900265;0.127787;0.0277919;0.415236;1.51764;-2.4999;0.106759;7.47
0.900265;0.127787;0.0277919;0.415236;1.51764;-2.4999;0.106759;7.475
0.900168;0.124177;0.0262612;0.416639;1.51758;-2.50082;0.106457;7.48
0.901029;0.120552;0.0248051;0.415931;1.51766;-2.50154;0.106236;7.485
0.901029;0.120552;0.0248051;0.415931;1.51766;-2.50154;0.106236;7.49
0.901457;0.117671;0.0221806;0.415977;1.51778;-2.50239;0.106072;7.495
0.901457;0.117671;0.0221806;0.415977;1.51778;-2.50239;0.106072;7.5
0.901457;0.117671;0.0221806;0.415977;1.51778;-2.50239;0.106072;7.505
0.901457;0.117671;0.0221806;0.415977;1.51778;-2.50239;0.106072;7.51
0.901457;0.117671;0.0221806;0.415977;1.51778;-2.50239;0.106072;7.515
0.901457;0.117671;0.0221806;0.415977;1.51778;-2.50239;0.106072;7.52
0.901457;0.117671;0.0221806;0.415977;1.51778;-2.50239;0.106072;7.525
0.901708;0.115832;0.019749;0.416071;1.51808;-2.50293;0.105867;7.53
0.90208;0.114225;0.0171068;0.415826;1.51845;-2.50361;0.105645;7.535
0.90208;0.114225;0.0171068;0.415826;1.51845;-2.50361;0.105645;7.54
0.90208;0.114225;0.0171068;0.415826;1.51845;-2.50361;0.105645;7.545
0.90208;0.114225;0.0171068;0.415826;1.51845;-2.50361;0.105645;7.55
0.90208;0.114225;0.0171068;0.415826;1.51845;-2.50361;0.105645;7.555
0.902452;0.111886;0.0146957;0.415747;1.51867;-2.50424;0.105456;7.56
0.902452;0.111886;0.0146957;0.415747;1.51867;-2.50424;0.105456;7.565
0.902452;0.111886;0.0146957;0.415747;1.51867;-2.50424;0.105456;7.57
0.902452;0.111886;0.0146957;0.415747;1.51867;-2.50424;0.105456;7.575
0.902855;0.109336;0.012837;0.415612;1.51891;-2.50487;0.105274;7.58
0.902855;0.109336;0.012837;0.415612;1.51891;-2.50487;0.105274;7.585
0.902855;0.109336;0.012837;0.415612;1.51891;-2.50487;0.105274;7.59
0.903343;0.105952;0.0107385;0.415489;1.51902;-2.50573;0.105109;7.595
0.903932;0.101287;0.00800252;0.415431;1.51916;-2.50677;0.10495;7.6
0.903932;0.101287;0.00800252;0.415431;1.51916;-2.50677;0.10495;7.605
0.903932;0.101287;0.00800252;0.415431;1.51916;-2.50677;0.10495;7.61
0.903932;0.101287;0.00800252;0.415431;1.51916;-2.50677;0.10495;7.615
0.903932;0.101287;0.00800252;0.415431;1.51916;-2.50677;0.10495;7.62
0.903932;0.101287;0.00800252;0.415431;1.51916;-2.50677;0.10495;7.625
0.904589;0.0951665;0.00453763;0.415503;1.51927;-2.50814;0.104787;7.63
0.904589;0.0951665;0.00453763;0.415503;1.51927;-2.50814;0.104787;7.635
0.904589;0.0951665;0.00453763;0.415503;1.51927;-2.50814;0.104787;7.64
0.905299;0.0885932;0.00131754;0.415431;1.51934;-2.50956;0.104565;7.645
0.906129;0.0812432;-0.00190428;0.415122;1.51933;-2.51128;0.104301;7.65
0.906129;0.0812432;-0.00190428;0.415122;1.51933;-2.51128;0.104301;7.655
0.906129;0.0812432;-0.00190428;0.415122;1.51933;-2.51128;0.104301;7.66
0.906129;0.0812432;-0.00190428;0.415122;1.51933;-2.51128;0.104301;7.665
0.906129;0.0812432;-0.00190428;0.415122;1.51933;-2.51128;0.104301;7.67
0.906822;0.0712534;-0.00460637;0.415421;1.51906;-2.51327;0.10404;7.675
0.907295;0.0615058;-0.00680303;0.415917;1.51877;-2.51521;0.103755;7.68
0.907295;0.0615058;-0.00680303;0.415917;1.51877;-2.51521;0.103755;7.685
0.907295;0.0615058;-0.00680303;0.415917;1.51877;-2.51521;0.103755;7.69
0.907295;0.0615058;-0.00680303;0.415917;1.51877;-2.51521;0.103755;7.695
0.907295;0.0615058;-0.00680303;0.415917;1.51877;-2.51521;0.103755;7.7
0.907295;0.0615058;-0.00680303;0.415917;1.51877;-2.51521;0.103755;7.705
0.907781;0.0516039;-0.00838188;0.416174;1.51833;-2.51722;0.103994;7.71
0.907781;0.0516039;-0.00838188;0.416174;1.51833;-2.51722;0.103994;7.715
0.907781;0.0516039;-0.00838188;0.416174;1.51833;-2.51722;0.103994;7.72
0.907781;0.0516039;-0.00838188;0.416174;1.51833;-2.51722;0.103994;7.725
0.908107;0.0425853;-0.00944178;0.416459;1.5178;-2.51902;0.104861;7.73
0.908215;0.0344715;-0.00997967;0.416962;1.51731;-2.52061;0.105658;7.735
0.908215;0.0344715;-0.00997967;0.416962;1.51731;-2.52061;0.105658;7.74
0.908142;0.0288355;-0.0103564;0.41754;1.51695;-2.52173;0.106241;7.745
0.908142;0.0288355;-0.0103564;0.41754;1.51695;-2.52173;0.106241;7.75
0.908142;0.0288355;-0.0103564;0.41754;1.51695;-2.52173;0.106241;7.755
0.908142;0.0288355;-0.0103564;0.41754;1.51695;-2.52173;0.106241;7.76
0.908142;0.0288355;-0.0103564;0.41754;1.51695;-2.52173;0.106241;7.765
0.908142;0.0288355;-0.0103564;0.41754;1.51695;-2.52173;0.106241;7.77
0.908142;0.0288355;-0.0103564;0.41754;1.51695;-2.52173;0.106241;7.775
0.907947;0.0252206;-0.0110486;0.418179;1.51677;-2.52252;0.106703;7.78
0.907789;0.0228915;-0.0120425;0.418629;1.51678;-2.52301;0.10716;7.785
0.907789;0.0228915;-0.0120425;0.418629;1.51678;-2.52301;0.10716;7.79
0.907606;0.0203776;-0.0129299;0.41913;1.51682;-2.52351;0.107631;7.795
0.907606;0.0203776;-0.0129299;0.41913;1.51682;-2.52351;0.107631;7.8
0.907606;0.0203776;-0.0129299;0.41913;1.51682;-2.52351;0.107631;7.805
0.907606;0.0203776;-0.0129299;0.41913;1.51682;-2.52351;0.107631;7.81
0.907606;0.0203776;-0.0129299;0.41913;1.51682;-2.52351;0.107631;7.815
0.907606;0.0203776;-0.0129299;0.41913;1.51682;-2.52351;0.107631;7.82
0.907606;0.0203776;-0.0129299;0.41913;1.51682;-2.52351;0.107631;7.825
0.907422;0.0179082;-0.0137155;0.419615;1.51691;-2.52386;0.108086;7.83
