XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
-0.239968;-0.329044;0.976444;0.553774;-1.1625;1.01157;0.713332;-0.932139;0.0643249;5.59
-0.239968;-0.329044;0.976444;0.553774;-1.1625;1.01157;0.713332;-0.932139;0.0643249;5.595
-0.239968;-0.329044;0.976444;0.553774;-1.1625;1.01157;0.713332;-0.932139;0.0643249;5.6
-0.239968;-0.329044;0.976444;0.553774;-1.1625;1.01157;0.713332;-0.932139;0.0643249;5.605
-0.239968;-0.329044;0.976444;0.553774;-1.1625;1.01157;0.713332;-0.932139;0.0643249;5.61
-0.26181;-0.0599185;0.495479;0.563185;-1.17896;1.01227;0.68935;-0.940304;0.0669268;5.615
-0.26181;-0.0599185;0.495479;0.563185;-1.17896;1.01227;0.68935;-0.940304;0.0669268;5.62
-0.26181;-0.0599185;0.495479;0.563185;-1.17896;1.01227;0.68935;-0.940304;0.0669268;5.625
-0.26181;-0.0599185;0.495479;0.563185;-1.17896;1.01227;0.68935;-0.940304;0.0669268;5.63
-0.538343;1.34576;0.27145;0.574426;-1.19366;1.01379;0.67957;-0.896303;0.0769093;5.635
-1.31774;1.31542;0.1855;0.58563;-1.20664;1.01557;0.655059;-0.847963;0.0879791;5.64
-1.31774;1.31542;0.1855;0.58563;-1.20664;1.01557;0.655059;-0.847963;0.0879791;5.645
-1.19956;0.859287;-0.0678379;0.596097;-1.21895;1.01739;0.620317;-0.812759;0.095942;5.65
-1.19956;0.859287;-0.0678379;0.596097;-1.21895;1.01739;0.620317;-0.812759;0.095942;5.655
-1.19956;0.859287;-0.0678379;0.596097;-1.21895;1.01739;0.620317;-0.812759;0.095942;5.66
-1.19956;0.859287;-0.0678379;0.596097;-1.21895;1.01739;0.620317;-0.812759;0.095942;5.665
-1.19956;0.859287;-0.0678379;0.596097;-1.21895;1.01739;0.620317;-0.812759;0.095942;5.67
-1.19956;0.859287;-0.0678379;0.596097;-1.21895;1.01739;0.620317;-0.812759;0.095942;5.675
-0.77704;0.896878;-0.44259;0.605168;-1.23155;1.01912;0.583136;-0.791398;0.0978446;5.68
-0.77704;0.896878;-0.44259;0.605168;-1.23155;1.01912;0.583136;-0.791398;0.0978446;5.685
-0.876464;0.757875;-0.72233;0.613619;-1.24415;1.02067;0.549293;-0.778697;0.0898523;5.69
-0.876464;0.757875;-0.72233;0.613619;-1.24415;1.02067;0.549293;-0.778697;0.0898523;5.695
-0.967926;0.584716;-0.548955;0.62163;-1.25652;1.02202;0.521144;-0.76715;0.0808971;5.7
-0.967926;0.584716;-0.548955;0.62163;-1.25652;1.02202;0.521144;-0.76715;0.0808971;5.705
-0.967926;0.584716;-0.548955;0.62163;-1.25652;1.02202;0.521144;-0.76715;0.0808971;5.71
-0.967926;0.584716;-0.548955;0.62163;-1.25652;1.02202;0.521144;-0.76715;0.0808971;5.715
-0.967926;0.584716;-0.548955;0.62163;-1.25652;1.02202;0.521144;-0.76715;0.0808971;5.72
-0.967926;0.584716;-0.548955;0.62163;-1.25652;1.02202;0.521144;-0.76715;0.0808971;5.725
-0.896648;0.460202;-0.46726;0.630164;-1.26827;1.02326;0.510214;-0.7508;0.0713175;5.73
-1.12878;0.826989;-0.113248;0.638714;-1.27979;1.02443;0.499447;-0.725034;0.0698606;5.735
-1.12878;0.826989;-0.113248;0.638714;-1.27979;1.02443;0.499447;-0.725034;0.0698606;5.74
-1.12878;0.826989;-0.113248;0.638714;-1.27979;1.02443;0.499447;-0.725034;0.0698606;5.745
-1.12878;0.826989;-0.113248;0.638714;-1.27979;1.02443;0.499447;-0.725034;0.0698606;5.75
-1.12878;0.826989;-0.113248;0.638714;-1.27979;1.02443;0.499447;-0.725034;0.0698606;5.755
-1.12878;0.826989;-0.113248;0.638714;-1.27979;1.02443;0.499447;-0.725034;0.0698606;5.76
-1.24904;0.890576;-0.132512;0.647197;-1.29043;1.02562;0.484967;-0.691854;0.0744448;5.765
-1.24904;0.890576;-0.132512;0.647197;-1.29043;1.02562;0.484967;-0.691854;0.0744448;5.77
-1.24904;0.890576;-0.132512;0.647197;-1.29043;1.02562;0.484967;-0.691854;0.0744448;5.775
-1.10788;0.796017;-0.0787022;0.655033;-1.30099;1.02687;0.46923;-0.66323;0.0817942;5.78
-1.10788;0.796017;-0.0787022;0.655033;-1.30099;1.02687;0.46923;-0.66323;0.0817942;5.785
-1.10788;0.796017;-0.0787022;0.655033;-1.30099;1.02687;0.46923;-0.66323;0.0817942;5.79
-1.10788;0.796017;-0.0787022;0.655033;-1.30099;1.02687;0.46923;-0.66323;0.0817942;5.795
-0.90996;0.699774;-0.131387;0.66224;-1.31155;1.02815;0.450419;-0.644139;0.0864173;5.8
-0.915915;0.81192;-0.474747;0.669;-1.32231;1.02948;0.429563;-0.634259;0.0793023;5.805
-0.915915;0.81192;-0.474747;0.669;-1.32231;1.02948;0.429563;-0.634259;0.0793023;5.81
-0.915915;0.81192;-0.474747;0.669;-1.32231;1.02948;0.429563;-0.634259;0.0793023;5.815
-0.915915;0.81192;-0.474747;0.669;-1.32231;1.02948;0.429563;-0.634259;0.0793023;5.82
-0.915915;0.81192;-0.474747;0.669;-1.32231;1.02948;0.429563;-0.634259;0.0793023;5.825
-0.915915;0.81192;-0.474747;0.669;-1.32231;1.02948;0.429563;-0.634259;0.0793023;5.83
-0.788691;0.535563;-0.451794;0.675473;-1.33285;1.03077;0.409873;-0.626389;0.0718055;5.835
-0.643373;0.388027;-0.461435;0.681862;-1.34304;1.03192;0.395511;-0.617544;0.0626118;5.84
-0.643373;0.388027;-0.461435;0.681862;-1.34304;1.03192;0.395511;-0.617544;0.0626118;5.845
-0.678556;0.444923;-0.498159;0.688203;-1.35297;1.03301;0.381158;-0.606857;0.0525738;5.85
-0.678556;0.444923;-0.498159;0.688203;-1.35297;1.03301;0.381158;-0.606857;0.0525738;5.855
-0.678556;0.444923;-0.498159;0.688203;-1.35297;1.03301;0.381158;-0.606857;0.0525738;5.86
-0.683367;0.387097;-0.50057;0.694398;-1.36267;1.03387;0.368922;-0.596872;0.0439056;5.865
-0.683367;0.387097;-0.50057;0.694398;-1.36267;1.03387;0.368922;-0.596872;0.0439056;5.87
-0.683367;0.387097;-0.50057;0.694398;-1.36267;1.03387;0.368922;-0.596872;0.0439056;5.875
-0.683367;0.387097;-0.50057;0.694398;-1.36267;1.03387;0.368922;-0.596872;0.0439056;5.88
-0.683367;0.387097;-0.50057;0.694398;-1.36267;1.03387;0.368922;-0.596872;0.0439056;5.885
-0.683367;0.387097;-0.50057;0.694398;-1.36267;1.03387;0.368922;-0.596872;0.0439056;5.89
-0.683367;0.387097;-0.50057;0.694398;-1.36267;1.03387;0.368922;-0.596872;0.0439056;5.895
-0.570947;0.272152;-0.502967;0.700625;-1.37209;1.03458;0.3618;-0.584996;0.0381487;5.9
-0.570947;0.272152;-0.502967;0.700625;-1.37209;1.03458;0.3618;-0.584996;0.0381487;5.905
-0.570947;0.272152;-0.502967;0.700625;-1.37209;1.03458;0.3618;-0.584996;0.0381487;5.91
-0.57838;0.384652;-0.618636;0.707015;-1.38127;1.03511;0.35884;-0.572804;0.0285508;5.915
-0.57838;0.384652;-0.618636;0.707015;-1.38127;1.03511;0.35884;-0.572804;0.0285508;5.92
-0.57838;0.384652;-0.618636;0.707015;-1.38127;1.03511;0.35884;-0.572804;0.0285508;5.925
-0.35169;0.188025;-0.665371;0.713508;-1.39028;1.03545;0.361048;-0.563406;0.0177126;5.93
-0.35169;0.188025;-0.665371;0.713508;-1.39028;1.03545;0.361048;-0.563406;0.0177126;5.935
-0.350663;0.217313;-0.655399;0.720033;-1.39912;1.03558;0.360832;-0.551779;0.00574623;5.94
-0.350663;0.217313;-0.655399;0.720033;-1.39912;1.03558;0.360832;-0.551779;0.00574623;5.945
-0.362832;0.0472875;-0.549815;0.726477;-1.40778;1.03556;0.358611;-0.541847;-0.00526128;5.95
-0.362832;0.0472875;-0.549815;0.726477;-1.40778;1.03556;0.358611;-0.541847;-0.00526128;5.955
-0.362832;0.0472875;-0.549815;0.726477;-1.40778;1.03556;0.358611;-0.541847;-0.00526128;5.96
-0.362832;0.0472875;-0.549815;0.726477;-1.40778;1.03556;0.358611;-0.541847;-0.00526128;5.965
-0.362832;0.0472875;-0.549815;0.726477;-1.40778;1.03556;0.358611;-0.541847;-0.00526128;5.97
-0.362832;0.0472875;-0.549815;0.726477;-1.40778;1.03556;0.358611;-0.541847;-0.00526128;5.975
-0.72899;0.0164542;-0.459128;0.732976;-1.41635;1.03541;0.35527;-0.536205;-0.0151834;5.98
-0.72899;0.0164542;-0.459128;0.732976;-1.41635;1.03541;0.35527;-0.536205;-0.0151834;5.985
-0.72899;0.0164542;-0.459128;0.732976;-1.41635;1.03541;0.35527;-0.536205;-0.0151834;5.99
-0.72899;0.0164542;-0.459128;0.732976;-1.41635;1.03541;0.35527;-0.536205;-0.0151834;5.995
-0.384739;-0.0422039;-0.304539;0.739492;-1.42481;1.03518;0.358569;-0.531234;-0.0205279;6
-0.384739;-0.0422039;-0.304539;0.739492;-1.42481;1.03518;0.358569;-0.531234;-0.0205279;6.005
-0.384739;-0.0422039;-0.304539;0.739492;-1.42481;1.03518;0.358569;-0.531234;-0.0205279;6.01
-0.154022;-0.00111946;-0.277773;0.745925;-1.43333;1.03492;0.364253;-0.526516;-0.0224814;6.015
-0.154022;-0.00111946;-0.277773;0.745925;-1.43333;1.03492;0.364253;-0.526516;-0.0224814;6.02
-0.154022;-0.00111946;-0.277773;0.745925;-1.43333;1.03492;0.364253;-0.526516;-0.0224814;6.025
-0.154022;-0.00111946;-0.277773;0.745925;-1.43333;1.03492;0.364253;-0.526516;-0.0224814;6.03
-0.326902;-0.138872;-0.275826;0.75235;-1.44186;1.03463;0.366501;-0.524652;-0.0241402;6.035
-0.406524;-0.231079;-0.220517;0.758775;-1.45036;1.03429;0.369274;-0.522001;-0.0250489;6.04
-0.406524;-0.231079;-0.220517;0.758775;-1.45036;1.03429;0.369274;-0.522001;-0.0250489;6.045
-0.406524;-0.231079;-0.220517;0.758775;-1.45036;1.03429;0.369274;-0.522001;-0.0250489;6.05
-0.406524;-0.231079;-0.220517;0.758775;-1.45036;1.03429;0.369274;-0.522001;-0.0250489;6.055
-0.406524;-0.231079;-0.220517;0.758775;-1.45036;1.03429;0.369274;-0.522001;-0.0250489;6.06
-0.427133;-0.389552;-0.235746;0.765124;-1.45878;1.03392;0.368798;-0.521522;-0.0262992;6.065
-0.427133;-0.389552;-0.235746;0.765124;-1.45878;1.03392;0.368798;-0.521522;-0.0262992;6.07
-0.427133;-0.389552;-0.235746;0.765124;-1.45878;1.03392;0.368798;-0.521522;-0.0262992;6.075
-0.365283;-0.331461;-0.172304;0.771393;-1.46718;1.03351;0.368202;-0.522925;-0.0274177;6.08
-0.365283;-0.331461;-0.172304;0.771393;-1.46718;1.03351;0.368202;-0.522925;-0.0274177;6.085
-0.0314892;-0.478139;-0.0224228;0.777463;-1.47572;1.03308;0.368643;-0.529187;-0.0247699;6.09
-0.0314892;-0.478139;-0.0224228;0.777463;-1.47572;1.03308;0.368643;-0.529187;-0.0247699;6.095
0.294437;-0.449008;-0.223466;0.783288;-1.4845;1.03262;0.370151;-0.536988;-0.0258795;6.1
0.294437;-0.449008;-0.223466;0.783288;-1.4845;1.03262;0.370151;-0.536988;-0.0258795;6.105
0.294437;-0.449008;-0.223466;0.783288;-1.4845;1.03262;0.370151;-0.536988;-0.0258795;6.11
0.294437;-0.449008;-0.223466;0.783288;-1.4845;1.03262;0.370151;-0.536988;-0.0258795;6.115
0.294437;-0.449008;-0.223466;0.783288;-1.4845;1.03262;0.370151;-0.536988;-0.0258795;6.12
0.294437;-0.449008;-0.223466;0.783288;-1.4845;1.03262;0.370151;-0.536988;-0.0258795;6.125
0.294437;-0.449008;-0.223466;0.783288;-1.4845;1.03262;0.370151;-0.536988;-0.0258795;6.13
-0.447052;-0.548775;-0.389058;0.789014;-1.49357;1.03204;0.35822;-0.54718;-0.0327228;6.135
-0.447052;-0.548775;-0.389058;0.789014;-1.49357;1.03204;0.35822;-0.54718;-0.0327228;6.14
-0.447052;-0.548775;-0.389058;0.789014;-1.49357;1.03204;0.35822;-0.54718;-0.0327228;6.145
-0.274503;-0.712487;-0.462684;0.794565;-1.50299;1.03132;0.346767;-0.563434;-0.0423563;6.15
-0.551305;-0.62053;-0.358568;0.79999;-1.51269;1.03044;0.329973;-0.576726;-0.0501937;6.155
-0.551305;-0.62053;-0.358568;0.79999;-1.51269;1.03044;0.329973;-0.576726;-0.0501937;6.16
-0.645829;-0.980376;-0.163174;0.80533;-1.52282;1.02943;0.313814;-0.597853;-0.056306;6.165
-0.645829;-0.980376;-0.163174;0.80533;-1.52282;1.02943;0.313814;-0.597853;-0.056306;6.17
-0.645829;-0.980376;-0.163174;0.80533;-1.52282;1.02943;0.313814;-0.597853;-0.056306;6.175
-0.645829;-0.980376;-0.163174;0.80533;-1.52282;1.02943;0.313814;-0.597853;-0.056306;6.18
-0.645829;-0.980376;-0.163174;0.80533;-1.52282;1.02943;0.313814;-0.597853;-0.056306;6.185
-0.645829;-0.980376;-0.163174;0.80533;-1.52282;1.02943;0.313814;-0.597853;-0.056306;6.19
-0.645829;-0.980376;-0.163174;0.80533;-1.52282;1.02943;0.313814;-0.597853;-0.056306;6.195
-0.29841;-0.931842;-0.236794;0.810704;-1.53323;1.02836;0.306305;-0.616486;-0.0644094;6.2
-0.29841;-0.931842;-0.236794;0.810704;-1.53323;1.02836;0.306305;-0.616486;-0.0644094;6.205
-0.29841;-0.931842;-0.236794;0.810704;-1.53323;1.02836;0.306305;-0.616486;-0.0644094;6.21
0.18116;-0.822081;-0.0672451;0.816481;-1.54376;1.02725;0.31609;-0.630126;-0.0669204;6.215
0.18116;-0.822081;-0.0672451;0.816481;-1.54376;1.02725;0.31609;-0.630126;-0.0669204;6.22
0.18116;-0.822081;-0.0672451;0.816481;-1.54376;1.02725;0.31609;-0.630126;-0.0669204;6.225
-0.0542452;-0.556467;-0.073458;0.82281;-1.55439;1.02617;0.329931;-0.640933;-0.0694193;6.23
-0.0542452;-0.556467;-0.073458;0.82281;-1.55439;1.02617;0.329931;-0.640933;-0.0694193;6.235
-0.0542452;-0.556467;-0.073458;0.82281;-1.55439;1.02617;0.329931;-0.640933;-0.0694193;6.24
-0.0542452;-0.556467;-0.073458;0.82281;-1.55439;1.02617;0.329931;-0.640933;-0.0694193;6.245
-0.0703367;-0.840137;-0.04985;0.829342;-1.56527;1.02513;0.34298;-0.657588;-0.0711849;6.25
0.315548;-0.957993;0.00701668;0.835932;-1.57663;1.02415;0.36154;-0.678309;-0.0698374;6.255
0.315548;-0.957993;0.00701668;0.835932;-1.57663;1.02415;0.36154;-0.678309;-0.0698374;6.26
0.315548;-0.957993;0.00701668;0.835932;-1.57663;1.02415;0.36154;-0.678309;-0.0698374;6.265
0.315548;-0.957993;0.00701668;0.835932;-1.57663;1.02415;0.36154;-0.678309;-0.0698374;6.27
0.315548;-0.957993;0.00701668;0.835932;-1.57663;1.02415;0.36154;-0.678309;-0.0698374;6.275
0.315548;-0.957993;0.00701668;0.835932;-1.57663;1.02415;0.36154;-0.678309;-0.0698374;6.28
0.280444;-0.740151;-0.170639;0.842732;-1.58862;1.02328;0.380784;-0.701132;-0.0696986;6.285
0.280444;-0.740151;-0.170639;0.842732;-1.58862;1.02328;0.380784;-0.701132;-0.0696986;6.29
0.280444;-0.740151;-0.170639;0.842732;-1.58862;1.02328;0.380784;-0.701132;-0.0696986;6.295
0.282995;-0.655942;-0.137502;0.849819;-1.60103;1.02247;0.399396;-0.727684;-0.0686179;6.3
0.282995;-0.655942;-0.137502;0.849819;-1.60103;1.02247;0.399396;-0.727684;-0.0686179;6.305
0.282995;-0.655942;-0.137502;0.849819;-1.60103;1.02247;0.399396;-0.727684;-0.0686179;6.31
-0.113253;-0.920667;-0.220445;0.857038;-1.6139;1.0217;0.407815;-0.759285;-0.0681421;6.315
-0.113253;-0.920667;-0.220445;0.857038;-1.6139;1.0217;0.407815;-0.759285;-0.0681421;6.32
-0.113253;-0.920667;-0.220445;0.857038;-1.6139;1.0217;0.407815;-0.759285;-0.0681421;6.325
-0.133085;-1.10291;-0.377579;0.864329;-1.62747;1.02093;0.4153;-0.792888;-0.0700179;6.33
-0.133085;-1.10291;-0.377579;0.864329;-1.62747;1.02093;0.4153;-0.792888;-0.0700179;6.335
-0.326301;-1.44154;-0.121904;0.871633;-1.6416;1.02027;0.413927;-0.826412;-0.0683601;6.34
-0.326301;-1.44154;-0.121904;0.871633;-1.6416;1.02027;0.413927;-0.826412;-0.0683601;6.345
-0.326301;-1.44154;-0.121904;0.871633;-1.6416;1.02027;0.413927;-0.826412;-0.0683601;6.35
-0.326301;-1.44154;-0.121904;0.871633;-1.6416;1.02027;0.413927;-0.826412;-0.0683601;6.355
-0.326301;-1.44154;-0.121904;0.871633;-1.6416;1.02027;0.413927;-0.826412;-0.0683601;6.36
-0.336849;-1.64043;1.35307;0.879251;-1.65652;1.01991;0.420039;-0.862218;-0.0466866;6.365
-0.336849;-1.64043;1.35307;0.879251;-1.65652;1.01991;0.420039;-0.862218;-0.0466866;6.37
-0.336849;-1.64043;1.35307;0.879251;-1.65652;1.01991;0.420039;-0.862218;-0.0466866;6.375
-0.336849;-1.64043;1.35307;0.879251;-1.65652;1.01991;0.420039;-0.862218;-0.0466866;6.38
0.733915;-1.43488;1.78339;0.887528;-1.6719;1.01997;0.456547;-0.891437;-0.0146203;6.385
0.250992;-0.989573;2.56904;0.896765;-1.68764;1.02046;0.492419;-0.909001;0.0287933;6.39
0.250992;-0.989573;2.56904;0.896765;-1.68764;1.02046;0.492419;-0.909001;0.0287933;6.395
0.48512;-0.349562;2.48534;0.906099;-1.70361;1.0214;0.515037;-0.9024;0.0752416;6.4
0.48512;-0.349562;2.48534;0.906099;-1.70361;1.0214;0.515037;-0.9024;0.0752416;6.405
0.48512;-0.349562;2.48534;0.906099;-1.70361;1.0214;0.515037;-0.9024;0.0752416;6.41
0.48512;-0.349562;2.48534;0.906099;-1.70361;1.0214;0.515037;-0.9024;0.0752416;6.415
0.48512;-0.349562;2.48534;0.906099;-1.70361;1.0214;0.515037;-0.9024;0.0752416;6.42
0.48512;-0.349562;2.48534;0.906099;-1.70361;1.0214;0.515037;-0.9024;0.0752416;6.425
0.880942;0.16265;1.63921;0.915051;-1.71977;1.02249;0.52585;-0.897971;0.105835;6.43
0.880942;0.16265;1.63921;0.915051;-1.71977;1.02249;0.52585;-0.897971;0.105835;6.435
0.18897;0.379807;0.997736;0.923383;-1.73656;1.02355;0.515145;-0.921614;0.115505;6.44
0.18897;0.379807;0.997736;0.923383;-1.73656;1.02355;0.515145;-0.921614;0.115505;6.445
0.170625;0.314649;0.410469;0.934887;-1.7519;1.02109;0.546955;-0.945711;0.086065;6.45
0.170625;0.314649;0.410469;0.934887;-1.7519;1.02109;0.546955;-0.945711;0.086065;6.455
0.170625;0.314649;0.410469;0.934887;-1.7519;1.02109;0.546955;-0.945711;0.086065;6.46
0.170625;0.314649;0.410469;0.934887;-1.7519;1.02109;0.546955;-0.945711;0.086065;6.465
0.170625;0.314649;0.410469;0.934887;-1.7519;1.02109;0.546955;-0.945711;0.086065;6.47
0.170625;0.314649;0.410469;0.934887;-1.7519;1.02109;0.546955;-0.945711;0.086065;6.475
0.226194;0.531136;-0.0516851;0.941371;-1.76992;1.02028;0.509889;-0.983965;0.0654311;6.48
-0.164939;0.913256;-0.474913;0.94812;-1.78646;1.02013;0.471136;-0.983272;0.0445628;6.485
-0.164939;0.913256;-0.474913;0.94812;-1.78646;1.02013;0.471136;-0.983272;0.0445628;6.49
-0.164939;0.913256;-0.474913;0.94812;-1.78646;1.02013;0.471136;-0.983272;0.0445628;6.495
-0.164939;0.913256;-0.474913;0.94812;-1.78646;1.02013;0.471136;-0.983272;0.0445628;6.5
-0.164939;0.913256;-0.474913;0.94812;-1.78646;1.02013;0.471136;-0.983272;0.0445628;6.505
-0.164939;0.913256;-0.474913;0.94812;-1.78646;1.02013;0.471136;-0.983272;0.0445628;6.51
-0.34463;0.969982;-0.542736;0.952497;-1.80262;1.02035;0.410653;-0.962421;0.0308381;6.515
-0.34463;0.969982;-0.542736;0.952497;-1.80262;1.02035;0.410653;-0.962421;0.0308381;6.52
-0.34463;0.969982;-0.542736;0.952497;-1.80262;1.02035;0.410653;-0.962421;0.0308381;6.525
-0.34463;0.969982;-0.542736;0.952497;-1.80262;1.02035;0.410653;-0.962421;0.0308381;6.53
-0.263653;0.77702;-0.221936;0.957081;-1.81768;1.02085;0.37284;-0.924945;0.0347542;6.535
-0.350151;0.946198;-0.289679;0.961848;-1.83198;1.0216;0.35188;-0.886986;0.0395375;6.54
-0.350151;0.946198;-0.289679;0.961848;-1.83198;1.0216;0.35188;-0.886986;0.0395375;6.545
-0.200794;0.870061;-0.0204898;0.967244;-1.84565;1.02251;0.346648;-0.855097;0.0465948;6.55
-0.200794;0.870061;-0.0204898;0.967244;-1.84565;1.02251;0.346648;-0.855097;0.0465948;6.555
-0.200794;0.870061;-0.0204898;0.967244;-1.84565;1.02251;0.346648;-0.855097;0.0465948;6.56
-0.200794;0.870061;-0.0204898;0.967244;-1.84565;1.02251;0.346648;-0.855097;0.0465948;6.565
-0.200794;0.870061;-0.0204898;0.967244;-1.84565;1.02251;0.346648;-0.855097;0.0465948;6.57
-0.200794;0.870061;-0.0204898;0.967244;-1.84565;1.02251;0.346648;-0.855097;0.0465948;6.575
-0.200794;0.870061;-0.0204898;0.967244;-1.84565;1.02251;0.346648;-0.855097;0.0465948;6.58
-0.0294537;0.868462;-0.0926263;0.973029;-1.85879;1.02348;0.343469;-0.826801;0.0477233;6.585
0.0955837;1.01944;0.00609461;0.978699;-1.87156;1.02444;0.336275;-0.802572;0.0485101;6.59
0.0955837;1.01944;0.00609461;0.978699;-1.87156;1.02444;0.336275;-0.802572;0.0485101;6.595
0.0530809;1.29646;-0.141974;0.984043;-1.88384;1.02539;0.32157;-0.774135;0.0478372;6.6
0.0530809;1.29646;-0.141974;0.984043;-1.88384;1.02539;0.32157;-0.774135;0.0478372;6.605
0.0530809;1.29646;-0.141974;0.984043;-1.88384;1.02539;0.32157;-0.774135;0.0478372;6.61
0.0530809;1.29646;-0.141974;0.984043;-1.88384;1.02539;0.32157;-0.774135;0.0478372;6.615
0.0530809;1.29646;-0.141974;0.984043;-1.88384;1.02539;0.32157;-0.774135;0.0478372;6.62
0.0530809;1.29646;-0.141974;0.984043;-1.88384;1.02539;0.32157;-0.774135;0.0478372;6.625
0.0530809;1.29646;-0.141974;0.984043;-1.88384;1.02539;0.32157;-0.774135;0.0478372;6.63
0.166583;1.12582;0.148575;0.988976;-1.89559;1.02639;0.312598;-0.745384;0.0542729;6.635
-0.0490253;1.34723;0.246582;0.99407;-1.90673;1.0275;0.310093;-0.707847;0.0658968;6.64
-0.0490253;1.34723;0.246582;0.99407;-1.90673;1.0275;0.310093;-0.707847;0.0658968;6.645
-0.0490253;1.34723;0.246582;0.99407;-1.90673;1.0275;0.310093;-0.707847;0.0658968;6.65
-0.0490253;1.34723;0.246582;0.99407;-1.90673;1.0275;0.310093;-0.707847;0.0658968;6.655
-0.0490253;1.34723;0.246582;0.99407;-1.90673;1.0275;0.310093;-0.707847;0.0658968;6.66
-0.137972;1.18784;0.171627;0.999184;-1.91728;1.02869;0.311906;-0.673288;0.0756317;6.665
-0.137972;1.18784;0.171627;0.999184;-1.91728;1.02869;0.311906;-0.673288;0.0756317;6.67
-0.137972;1.18784;0.171627;0.999184;-1.91728;1.02869;0.311906;-0.673288;0.0756317;6.675
-0.0926559;1.07804;-0.0462614;1.00474;-1.92741;1.02989;0.321219;-0.643447;0.0780974;6.68
-0.0926559;1.07804;-0.0462614;1.00474;-1.92741;1.02989;0.321219;-0.643447;0.0780974;6.685
-0.0566271;1.0517;-0.245634;1.01069;-1.93735;1.031;0.335105;-0.61794;0.0724965;6.69
-0.0566271;1.0517;-0.245634;1.01069;-1.93735;1.031;0.335105;-0.61794;0.0724965;6.695
0.0966633;0.706105;-0.434382;1.01714;-1.94712;1.03197;0.351965;-0.599615;0.061948;6.7
0.0966633;0.706105;-0.434382;1.01714;-1.94712;1.03197;0.351965;-0.599615;0.061948;6.705
0.0966633;0.706105;-0.434382;1.01714;-1.94712;1.03197;0.351965;-0.599615;0.061948;6.71
0.0966633;0.706105;-0.434382;1.01714;-1.94712;1.03197;0.351965;-0.599615;0.061948;6.715
0.0966633;0.706105;-0.434382;1.01714;-1.94712;1.03197;0.351965;-0.599615;0.061948;6.72
0.0966633;0.706105;-0.434382;1.01714;-1.94712;1.03197;0.351965;-0.599615;0.061948;6.725
0.0966633;0.706105;-0.434382;1.01714;-1.94712;1.03197;0.351965;-0.599615;0.061948;6.73
0.128208;0.660383;-0.654799;1.02391;-1.95672;1.03273;0.368373;-0.582183;0.0468275;6.735
0.0509626;0.648877;-0.759107;1.03083;-1.96608;1.03343;0.380528;-0.565505;0.0315434;6.74
0.0509626;0.648877;-0.759107;1.03083;-1.96608;1.03343;0.380528;-0.565505;0.0315434;6.745
0.184436;0.602821;-0.722551;1.03792;-1.97525;1.03402;0.394015;-0.551419;0.0189697;6.75
0.184436;0.602821;-0.722551;1.03792;-1.97525;1.03402;0.394015;-0.551419;0.0189697;6.755
0.184436;0.602821;-0.722551;1.03792;-1.97525;1.03402;0.394015;-0.551419;0.0189697;6.76
0.184436;0.602821;-0.722551;1.03792;-1.97525;1.03402;0.394015;-0.551419;0.0189697;6.765
0.163709;0.472334;-0.632067;1.0451;-1.98422;1.03448;0.402545;-0.540672;0.0106424;6.77
0.163709;0.472334;-0.632067;1.0451;-1.98422;1.03448;0.402545;-0.540672;0.0106424;6.775
0.163709;0.472334;-0.632067;1.0451;-1.98422;1.03448;0.402545;-0.540672;0.0106424;6.78
0.266258;0.291126;-0.584152;1.0524;-1.99313;1.03483;0.410598;-0.538247;0.00420201;6.785
0.266258;0.291126;-0.584152;1.0524;-1.99313;1.03483;0.410598;-0.538247;0.00420201;6.79
0.266258;0.291126;-0.584152;1.0524;-1.99313;1.03483;0.410598;-0.538247;0.00420201;6.795
0.230281;0.329473;-0.531948;1.05963;-2.00213;1.03507;0.415318;-0.536978;-0.00199426;6.8
0.230281;0.329473;-0.531948;1.05963;-2.00213;1.03507;0.415318;-0.536978;-0.00199426;6.805
0.230281;0.329473;-0.531948;1.05963;-2.00213;1.03507;0.415318;-0.536978;-0.00199426;6.81
0.230281;0.329473;-0.531948;1.05963;-2.00213;1.03507;0.415318;-0.536978;-0.00199426;6.815
0.230281;0.329473;-0.531948;1.05963;-2.00213;1.03507;0.415318;-0.536978;-0.00199426;6.82
0.230281;0.329473;-0.531948;1.05963;-2.00213;1.03507;0.415318;-0.536978;-0.00199426;6.825
0.295918;0.133042;-0.501965;1.0665;-2.01114;1.03516;0.415471;-0.536479;-0.00649238;6.83
0.265396;0.15367;-0.38237;1.07311;-2.02012;1.03511;0.412441;-0.536256;-0.0116068;6.835
0.265396;0.15367;-0.38237;1.07311;-2.02012;1.03511;0.412441;-0.536256;-0.0116068;6.84
0.265396;0.15367;-0.38237;1.07311;-2.02012;1.03511;0.412441;-0.536256;-0.0116068;6.845
0.507479;0.15326;-0.485295;1.07976;-2.02903;1.03485;0.415125;-0.536021;-0.0211384;6.85
